matchId,delivery,ball,batter,batterId,rightHandedBat,nonStriker,nonStrikerId,bowler,bowlerId,rightArmedBowl,bowlingStyle,ballSpeed,dismissalDetails,runs,batterRuns,bowlerRuns,extras,pitchX,pitchY,stumpsX,stumpsY,fieldX,fieldY
23205,1.33.4,4,Dinesh Chandimal,4186,TRUE,Ashen Bandara,4186,Fabian Allen,1707,FALSE,ORTHODOX,23.648,,1,1,1,,-0.387,5.295,-0.501,0.952,,
23205,1.33.5,5,Ashen Bandara,230,TRUE,Dinesh Chandimal,230,Fabian Allen,1707,FALSE,ORTHODOX,22.506,,0,0,0,,0.009,3.641,0.125,0.719,,
23205,1.33.6,6,Ashen Bandara,230,TRUE,Dinesh Chandimal,230,Fabian Allen,1707,FALSE,ORTHODOX,22.667,,1,1,1,,-0.414,4.607,-0.537,0.869,,
23205,1.35.1,1,Dinesh Chandimal,4186,TRUE,Ashen Bandara,4186,Fabian Allen,1707,FALSE,ORTHODOX,23.811,,0,0,0,,-0.164,5.379,-0.180,1.077,,
23205,1.35.2,2,Dinesh Chandimal,4186,TRUE,Ashen Bandara,4186,Fabian Allen,1707,FALSE,ORTHODOX,22.980,,1,1,1,,-0.458,7.787,-0.883,0.872,,
23205,1.35.3,3,Ashen Bandara,230,TRUE,Dinesh Chandimal,230,Fabian Allen,1707,FALSE,ORTHODOX,22.394,,0,0,0,,-0.154,4.245,-0.208,0.736,,
23205,1.35.4,4,Ashen Bandara,230,TRUE,Dinesh Chandimal,230,Fabian Allen,1707,FALSE,ORTHODOX,23.112,,1,1,1,,-0.150,4.220,-0.131,0.975,,
23205,1.35.5,5,Dinesh Chandimal,4186,TRUE,Ashen Bandara,4186,Fabian Allen,1707,FALSE,ORTHODOX,25.132,,0,0,0,,-0.314,4.395,-0.120,0.771,,
23205,1.35.6,6,Dinesh Chandimal,4186,TRUE,Ashen Bandara,4186,Fabian Allen,1707,FALSE,ORTHODOX,-1.000,,1,1,1,,,,,,,
23205,1.37.1,1,Dinesh Chandimal,4186,TRUE,Ashen Bandara,4186,Alzarri Joseph,3098,TRUE,FAST_SEAM,36.121,,0,0,0,,-0.519,7.773,-0.248,0.749,,
23205,1.37.2,2,Dinesh Chandimal,4186,TRUE,Ashen Bandara,4186,Alzarri Joseph,3098,TRUE,FAST_SEAM,37.624,,1,1,1,,-0.560,8.260,-0.172,1.025,,
23205,1.37.3,3,Ashen Bandara,230,TRUE,Dinesh Chandimal,230,Alzarri Joseph,3098,TRUE,FAST_SEAM,36.054,,0,0,0,,-0.592,7.469,-0.302,0.912,,
23205,1.37.4,4,Ashen Bandara,230,TRUE,Dinesh Chandimal,230,Alzarri Joseph,3098,TRUE,FAST_SEAM,37.982,,0,0,0,,-0.489,5.960,-0.280,0.544,,
23205,1.37.5,5,Ashen Bandara,230,TRUE,Dinesh Chandimal,230,Alzarri Joseph,3098,TRUE,FAST_SEAM,36.409,,1,1,1,,-0.697,8.485,-0.401,0.919,,
23205,1.37.6,6,Dinesh Chandimal,4186,TRUE,Ashen Bandara,4186,Alzarri Joseph,3098,TRUE,FAST_SEAM,34.977,,4,4,4,,-0.612,12.009,-0.160,1.724,,
23205,1.39.1,1,Dinesh Chandimal,215,TRUE,Thisara Perera,215,Alzarri Joseph,3098,TRUE,FAST_SEAM,37.640,,0,0,0,,-0.491,7.365,-0.173,0.691,,
23205,1.39.2,2,Dinesh Chandimal,215,TRUE,Thisara Perera,215,Alzarri Joseph,3098,TRUE,FAST_SEAM,37.251,,1,0,0,Lb,-0.184,7.098,0.297,0.860,,
23205,1.39.3,3,Thisara Perera,230,FALSE,Dinesh Chandimal,230,Alzarri Joseph,3098,TRUE,FAST_SEAM,37.990,,0,0,0,,-0.358,7.929,-0.117,0.783,,
23205,1.39.4,4,Thisara Perera,230,FALSE,Dinesh Chandimal,230,Alzarri Joseph,3098,TRUE,FAST_SEAM,38.319,,0,0,0,,-0.168,4.816,0.124,0.594,,
23205,1.39.5,5,Thisara Perera,230,FALSE,Dinesh Chandimal,230,Alzarri Joseph,3098,TRUE,FAST_SEAM,36.936,,0,0,0,,-0.237,8.795,0.263,1.027,,
23205,1.39.6,6,Thisara Perera,230,FALSE,Dinesh Chandimal,230,Alzarri Joseph,3098,TRUE,FAST_SEAM,36.587,,0,0,0,,-0.566,11.052,-0.131,1.352,,
23205,1.41.1,1,Dinesh Chandimal,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,34.187,,0,0,0,,-0.616,9.567,-0.137,0.982,,
23205,1.41.2,2,Dinesh Chandimal,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,34.288,,1,1,1,,-0.751,8.515,-0.652,1.024,,
23205,1.41.3,3,Thisara Perera,230,FALSE,Dinesh Chandimal,230,Jason Holder,1075,TRUE,MEDIUM_SEAM,33.872,,0,0,0,,0.048,6.976,0.729,0.978,,
23205,1.41.4,4,Thisara Perera,230,FALSE,Dinesh Chandimal,230,Jason Holder,1075,TRUE,MEDIUM_SEAM,35.573,,1,1,1,,-0.094,6.509,0.405,0.934,,
23205,1.41.5,5,Dinesh Chandimal,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,34.171,,1,1,1,,-0.728,7.677,-0.655,1.009,,
23205,1.41.6,6,Thisara Perera,230,FALSE,Dinesh Chandimal,230,Jason Holder,1075,TRUE,MEDIUM_SEAM,-1.000,,0,0,0,,,,,,,
23205,1.43.1,1,Thisara Perera,3082,FALSE,Wanindu Hasaranga,3082,Jason Holder,1075,TRUE,MEDIUM_SEAM,34.694,,4,4,4,,-0.489,9.017,0.210,1.240,,
23205,1.43.2,2,Thisara Perera,3082,FALSE,Wanindu Hasaranga,3082,Jason Holder,1075,TRUE,MEDIUM_SEAM,34.790,,1,1,1,,-0.245,7.721,0.452,0.967,,
23205,1.43.3,3,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,33.968,,0,0,0,,-0.559,7.702,-0.278,0.951,,
23205,1.43.4,4,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,31.310,,0,0,0,,-0.418,6.729,-0.028,1.091,,
23205,1.43.5,5,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,-1.000,,1,0,1,Wd,,,,,,
23205,1.43.6,5,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,35.009,,0,0,0,,-0.065,-1.073,-0.111,0.243,,
23205,1.43.7,6,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,28.751,,1,1,1,,-0.784,10.430,0.039,1.453,,
23205,1.45.1,1,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Alzarri Joseph,3098,TRUE,FAST_SEAM,38.929,,1,0,1,Wd,0.501,0.848,0.585,0.164,,
23205,1.45.2,1,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Alzarri Joseph,3098,TRUE,FAST_SEAM,38.840,,0,0,0,,-0.076,3.828,0.188,0.472,,
23205,1.45.3,2,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Alzarri Joseph,3098,TRUE,FAST_SEAM,38.362,,1,1,1,,-0.546,11.548,-0.126,1.628,,
23205,1.45.4,3,Thisara Perera,3082,FALSE,Wanindu Hasaranga,3082,Alzarri Joseph,3098,TRUE,FAST_SEAM,33.884,,1,1,1,,-0.731,9.516,-0.445,1.010,,
23205,1.45.5,4,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Alzarri Joseph,3098,TRUE,FAST_SEAM,40.025,,1,1,1,,0.027,3.198,0.266,0.415,,
23205,1.45.6,5,Thisara Perera,3082,FALSE,Wanindu Hasaranga,3082,Alzarri Joseph,3098,TRUE,FAST_SEAM,35.885,,4,4,4,,-0.357,10.951,0.345,1.332,,
23205,1.45.7,6,Thisara Perera,3082,FALSE,Wanindu Hasaranga,3082,Alzarri Joseph,3098,TRUE,FAST_SEAM,33.915,,0,0,0,,-0.047,10.512,-0.670,1.117,,
23205,1.46.1,1,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,35.461,,0,0,0,,0.149,2.406,0.287,0.138,,
23205,1.46.2,2,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,35.836,,1,1,1,,-0.172,1.702,-0.144,0.040,,
23205,1.46.3,3,Thisara Perera,3082,FALSE,Wanindu Hasaranga,3082,Jason Holder,1075,TRUE,MEDIUM_SEAM,36.551,,1,1,1,,0.266,5.628,0.714,0.737,,
23205,1.46.4,4,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,-1.000,,1,1,1,,,,,,,
23205,1.46.5,5,Thisara Perera,3082,FALSE,Wanindu Hasaranga,3082,Jason Holder,1075,TRUE,MEDIUM_SEAM,34.920,,1,1,1,,0.340,2.714,0.538,0.314,,
23205,1.46.6,6,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,34.527,,1,1,1,,-0.110,2.925,0.024,0.308,,
23205,1.47.1,1,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Alzarri Joseph,3098,TRUE,FAST_SEAM,37.388,,2,2,2,,0.119,2.630,0.323,0.257,,
23205,1.47.2,2,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Alzarri Joseph,3098,TRUE,FAST_SEAM,39.795,,1,1,1,,0.183,0.343,0.204,0.048,,
23205,1.47.3,3,Thisara Perera,3082,FALSE,Wanindu Hasaranga,3082,Alzarri Joseph,3098,TRUE,FAST_SEAM,39.188,,0,0,0,,-0.104,11.799,-1.035,1.653,,
23205,1.47.4,4,Thisara Perera,3082,FALSE,Wanindu Hasaranga,3082,Alzarri Joseph,3098,TRUE,FAST_SEAM,36.110,,1,1,1,,-0.029,7.696,-0.457,0.758,,
23205,1.47.5,5,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Alzarri Joseph,3098,TRUE,FAST_SEAM,34.625,,6,6,6,,-0.507,10.762,0.056,1.329,,
23205,1.47.6,6,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Alzarri Joseph,3098,TRUE,FAST_SEAM,39.158,,1,1,1,,-0.502,0.244,-0.491,0.047,,
23205,1.48.1,1,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,33.803,,6,6,6,,-0.002,4.882,0.381,0.577,,
23205,1.48.2,2,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,34.236,,1,1,1,,0.120,2.764,0.334,0.349,,
23205,1.48.3,3,Thisara Perera,3082,FALSE,Wanindu Hasaranga,3082,Jason Holder,1075,TRUE,MEDIUM_SEAM,35.831,,1,1,1,,0.623,3.203,0.934,0.398,,
23205,1.48.4,4,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,-1.000,,0,0,0,,,,,,,
23205,1.48.5,5,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,30.542,,6,6,6,,-0.447,10.164,0.227,1.161,,
23205,1.48.6,6,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,35.174,,1,1,1,,0.036,3.404,0.237,0.343,,
23205,1.49.1,1,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Romario Shepherd,5036,TRUE,MEDIUM_SEAM,32.142,,4,4,4,,-0.652,-0.153,-0.651,0.065,,
23205,1.49.2,2,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Romario Shepherd,5036,TRUE,MEDIUM_SEAM,36.728,,4,4,4,,-0.342,0.654,-0.323,0.103,,
23205,1.49.3,3,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Romario Shepherd,5036,TRUE,MEDIUM_SEAM,-1.000,,0,0,0,,-1.093,4.879,-1.231,0.523,,
23205,1.49.4,4,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Romario Shepherd,5036,TRUE,MEDIUM_SEAM,36.880,,6,6,6,,-0.078,-0.703,-0.104,0.155,,
23205,1.49.5,5,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Romario Shepherd,5036,TRUE,MEDIUM_SEAM,-1.000,,1,1,1,,,,,,,
23205,1.49.6,6,Thisara Perera,3082,FALSE,Wanindu Hasaranga,3082,Romario Shepherd,5036,TRUE,MEDIUM_SEAM,35.960,,0,0,0,,-0.500,12.263,-0.390,1.636,,
23205,1.50.1,1,Wanindu Hasaranga,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,33.918,c Alzarri Joseph b Jason Holder,0,0,0,,-0.348,11.477,0.923,1.682,,
23205,1.50.2,2,Thisara Perera,1869,FALSE,Lakshan Sandakan,1869,Jason Holder,1075,TRUE,MEDIUM_SEAM,35.717,,1,1,1,,0.400,5.957,0.942,0.570,,
23205,1.50.3,3,Lakshan Sandakan,215,TRUE,Thisara Perera,215,Jason Holder,1075,TRUE,MEDIUM_SEAM,-1.000,,1,1,1,,,,,,,
23205,1.50.4,4,Thisara Perera,1869,FALSE,Lakshan Sandakan,1869,Jason Holder,1075,TRUE,MEDIUM_SEAM,34.792,run out (Fabian Allen/Shai Hope),1,1,1,,0.487,4.710,0.960,0.602,,
23205,1.50.5,5,Dushmantha Chameera,1869,TRUE,Lakshan Sandakan,1869,Jason Holder,1075,TRUE,MEDIUM_SEAM,34.635,,1,1,1,,0.013,2.263,0.111,0.026,,
23205,1.50.6,6,Lakshan Sandakan,817,TRUE,Dushmantha Chameera,817,Jason Holder,1075,TRUE,MEDIUM_SEAM,28.419,,1,1,1,,-0.594,12.343,0.178,1.560,,
23205,2.1.1,1,Evin Lewis,2751,FALSE,Shai Hope,2751,Nuwan Pradeep,505,TRUE,FAST_SEAM,37.885,,1,1,1,,-0.193,8.615,0.008,0.967,,
23205,2.1.2,2,Shai Hope,872,TRUE,Evin Lewis,872,Nuwan Pradeep,505,TRUE,FAST_SEAM,37.978,,1,1,1,,-0.509,8.576,-0.320,1.104,,
23205,2.1.3,3,Evin Lewis,2751,FALSE,Shai Hope,2751,Nuwan Pradeep,505,TRUE,FAST_SEAM,39.269,,0,0,0,,0.181,8.188,0.727,0.802,,
23205,2.1.4,4,Evin Lewis,2751,FALSE,Shai Hope,2751,Nuwan Pradeep,505,TRUE,FAST_SEAM,40.141,,4,4,4,,0.164,5.031,0.467,0.532,,
23205,2.1.5,5,Evin Lewis,2751,FALSE,Shai Hope,2751,Nuwan Pradeep,505,TRUE,FAST_SEAM,39.557,,0,0,0,,-0.061,8.160,0.291,0.769,,
23205,2.1.6,6,Evin Lewis,2751,FALSE,Shai Hope,2751,Nuwan Pradeep,505,TRUE,FAST_SEAM,38.215,,0,0,0,,-0.118,9.435,0.397,1.022,,
23205,2.3.1,1,Evin Lewis,2751,FALSE,Shai Hope,2751,Nuwan Pradeep,505,TRUE,FAST_SEAM,39.878,,0,0,0,,0.010,4.959,0.234,0.541,,
23205,2.3.2,2,Evin Lewis,2751,FALSE,Shai Hope,2751,Nuwan Pradeep,505,TRUE,FAST_SEAM,39.182,,0,0,0,,-0.156,7.645,0.163,0.683,,
23205,2.3.3,3,Evin Lewis,2751,FALSE,Shai Hope,2751,Nuwan Pradeep,505,TRUE,FAST_SEAM,41.219,,0,0,0,,-0.510,13.153,-0.147,1.990,,
23205,2.3.4,4,Evin Lewis,2751,FALSE,Shai Hope,2751,Nuwan Pradeep,505,TRUE,FAST_SEAM,38.596,,1,1,1,,-0.200,9.509,0.227,1.088,,
23205,2.3.5,5,Shai Hope,872,TRUE,Evin Lewis,872,Nuwan Pradeep,505,TRUE,FAST_SEAM,38.656,,0,0,0,,-0.262,7.187,0.115,0.763,,
23205,2.3.6,6,Shai Hope,872,TRUE,Evin Lewis,872,Nuwan Pradeep,505,TRUE,FAST_SEAM,37.997,,4,4,4,,-0.485,6.378,-0.352,0.696,,
23205,2.5.1,1,Shai Hope,872,TRUE,Evin Lewis,872,Nuwan Pradeep,505,TRUE,FAST_SEAM,38.967,,0,0,0,,-0.264,7.389,0.085,0.718,,
23205,2.5.2,2,Shai Hope,872,TRUE,Evin Lewis,872,Nuwan Pradeep,505,TRUE,FAST_SEAM,38.321,,0,0,0,,-0.538,9.565,-0.388,0.908,,
23205,2.5.3,3,Shai Hope,872,TRUE,Evin Lewis,872,Nuwan Pradeep,505,TRUE,FAST_SEAM,37.759,,1,1,1,,-0.409,10.441,-0.030,0.937,,
23205,2.5.4,4,Evin Lewis,2751,FALSE,Shai Hope,2751,Nuwan Pradeep,505,TRUE,FAST_SEAM,37.711,,0,0,0,,-0.229,9.013,0.122,1.019,,
23205,2.5.5,5,Evin Lewis,2751,FALSE,Shai Hope,2751,Nuwan Pradeep,505,TRUE,FAST_SEAM,-1.000,,0,0,0,,,,,,,
23205,2.5.6,6,Evin Lewis,2751,FALSE,Shai Hope,2751,Nuwan Pradeep,505,TRUE,FAST_SEAM,-1.000,,0,0,0,,,,,,,
23205,2.7.1,1,Shai Hope,872,TRUE,Evin Lewis,872,Nuwan Pradeep,505,TRUE,FAST_SEAM,37.728,,0,0,0,,-0.533,8.405,-0.450,0.784,,
23205,2.7.2,2,Shai Hope,872,TRUE,Evin Lewis,872,Nuwan Pradeep,505,TRUE,FAST_SEAM,38.122,,0,0,0,,-0.302,6.990,-0.055,0.878,,
23205,2.7.3,3,Shai Hope,872,TRUE,Evin Lewis,872,Nuwan Pradeep,505,TRUE,FAST_SEAM,37.951,,1,1,1,,-0.506,8.138,-0.351,0.814,,
23205,2.7.4,4,Evin Lewis,2751,FALSE,Shai Hope,2751,Nuwan Pradeep,505,TRUE,FAST_SEAM,37.654,,1,1,1,,-0.368,7.505,-0.181,0.991,,
23205,2.7.5,5,Shai Hope,872,TRUE,Evin Lewis,872,Nuwan Pradeep,505,TRUE,FAST_SEAM,37.565,,0,0,0,,-0.327,11.386,0.041,1.342,,
23205,2.7.6,6,Shai Hope,872,TRUE,Evin Lewis,872,Nuwan Pradeep,505,TRUE,FAST_SEAM,38.907,,0,0,0,,-0.415,8.492,-0.269,0.838,,
23205,2.9.1,1,Shai Hope,872,TRUE,Evin Lewis,872,Thisara Perera,215,TRUE,MEDIUM_SEAM,33.591,,0,0,0,,-0.477,6.335,-0.385,0.620,,
23205,2.9.2,2,Shai Hope,872,TRUE,Evin Lewis,872,Thisara Perera,215,TRUE,MEDIUM_SEAM,34.768,,1,1,1,,-0.591,6.837,-0.604,0.973,,
23205,2.9.3,3,Evin Lewis,2751,FALSE,Shai Hope,2751,Thisara Perera,215,TRUE,MEDIUM_SEAM,35.357,,1,1,1,,0.235,4.680,0.533,0.488,,
23205,2.9.4,4,Shai Hope,872,TRUE,Evin Lewis,872,Thisara Perera,215,TRUE,MEDIUM_SEAM,35.997,,1,1,1,,-0.642,8.487,-0.593,0.862,,
23205,2.9.5,5,Evin Lewis,2751,FALSE,Shai Hope,2751,Thisara Perera,215,TRUE,MEDIUM_SEAM,35.276,,0,0,0,,-0.239,7.593,-0.022,0.655,,
23205,2.9.6,6,Evin Lewis,2751,FALSE,Shai Hope,2751,Thisara Perera,215,TRUE,MEDIUM_SEAM,34.777,,6,6,6,,-0.196,7.679,0.078,0.782,,
23205,2.10.1,1,Shai Hope,872,TRUE,Evin Lewis,872,Danushka Gunathilaka,1863,TRUE,OFF_SPIN,21.258,,1,1,1,,0.222,4.020,-0.087,0.687,,
23205,2.10.2,2,Evin Lewis,2751,FALSE,Shai Hope,2751,Danushka Gunathilaka,1863,TRUE,OFF_SPIN,24.448,,1,1,1,,0.202,2.451,-0.007,0.529,,
23205,2.10.3,3,Shai Hope,872,TRUE,Evin Lewis,872,Danushka Gunathilaka,1863,TRUE,OFF_SPIN,22.705,,1,1,1,,0.242,5.234,-0.027,0.901,,
23205,2.10.4,4,Evin Lewis,2751,FALSE,Shai Hope,2751,Danushka Gunathilaka,1863,TRUE,OFF_SPIN,25.969,,0,0,0,,0.721,6.293,0.556,0.981,,
23205,2.10.5,5,Evin Lewis,2751,FALSE,Shai Hope,2751,Danushka Gunathilaka,1863,TRUE,OFF_SPIN,26.319,,0,0,0,,0.403,5.907,0.013,0.679,,
23205,2.10.6,6,Evin Lewis,2751,FALSE,Shai Hope,2751,Danushka Gunathilaka,1863,TRUE,OFF_SPIN,26.375,,0,0,0,,0.902,6.668,0.671,0.630,,
23205,2.11.1,1,Shai Hope,872,TRUE,Evin Lewis,872,Thisara Perera,215,TRUE,MEDIUM_SEAM,33.776,,1,1,1,,-0.172,8.977,0.230,0.872,,
23205,2.11.2,2,Evin Lewis,2751,FALSE,Shai Hope,2751,Thisara Perera,215,TRUE,MEDIUM_SEAM,34.401,,0,0,0,,-0.259,8.620,0.063,1.047,,
23205,2.11.3,3,Evin Lewis,2751,FALSE,Shai Hope,2751,Thisara Perera,215,TRUE,MEDIUM_SEAM,34.727,,0,0,0,,-0.181,7.136,0.107,0.743,,
23205,2.11.4,4,Evin Lewis,2751,FALSE,Shai Hope,2751,Thisara Perera,215,TRUE,MEDIUM_SEAM,34.632,,1,1,1,,-0.034,6.820,0.258,1.003,,
23205,2.11.5,5,Shai Hope,872,TRUE,Evin Lewis,872,Thisara Perera,215,TRUE,MEDIUM_SEAM,34.720,,1,1,1,,-0.337,6.699,-0.147,0.838,,
23205,2.11.6,6,Evin Lewis,2751,FALSE,Shai Hope,2751,Thisara Perera,215,TRUE,MEDIUM_SEAM,34.918,,0,0,0,,-0.097,7.445,0.275,0.809,,
23205,2.12.1,1,Shai Hope,872,TRUE,Evin Lewis,872,Danushka Gunathilaka,1863,TRUE,OFF_SPIN,-1.000,,1,1,1,,,,,,,
23205,2.12.2,2,Evin Lewis,2751,FALSE,Shai Hope,2751,Danushka Gunathilaka,1863,TRUE,OFF_SPIN,-1.000,,1,1,1,,,,,,,
23205,2.12.3,3,Shai Hope,872,TRUE,Evin Lewis,872,Danushka Gunathilaka,1863,TRUE,OFF_SPIN,23.792,,1,1,1,,-0.097,5.228,-0.615,0.712,,
23205,2.12.4,4,Evin Lewis,2751,FALSE,Shai Hope,2751,Danushka Gunathilaka,1863,TRUE,OFF_SPIN,24.604,,6,6,6,,0.055,6.492,-0.469,0.914,,
23205,2.12.5,5,Evin Lewis,2751,FALSE,Shai Hope,2751,Danushka Gunathilaka,1863,TRUE,OFF_SPIN,23.379,,0,0,0,,0.350,3.585,0.196,0.510,,
23205,2.12.6,6,Evin Lewis,2751,FALSE,Shai Hope,2751,Danushka Gunathilaka,1863,TRUE,OFF_SPIN,26.098,,1,1,1,,0.407,5.753,0.012,0.714,,
23205,2.13.1,1,Evin Lewis,2751,FALSE,Shai Hope,2751,Thisara Perera,215,TRUE,MEDIUM_SEAM,34.706,,1,1,1,,-0.226,8.380,0.022,0.946,,
23205,2.13.2,2,Shai Hope,872,TRUE,Evin Lewis,872,Thisara Perera,215,TRUE,MEDIUM_SEAM,34.747,,0,0,0,,-0.405,8.508,-0.213,0.807,,
23205,2.13.3,3,Shai Hope,872,TRUE,Evin Lewis,872,Thisara Perera,215,TRUE,MEDIUM_SEAM,33.834,,1,1,1,,-0.612,6.632,-0.543,0.934,,
23205,2.13.4,4,Evin Lewis,2751,FALSE,Shai Hope,2751,Thisara Perera,215,TRUE,MEDIUM_SEAM,33.204,,1,1,1,,-0.157,8.995,0.138,0.993,,
23205,2.13.5,5,Shai Hope,872,TRUE,Evin Lewis,872,Thisara Perera,215,TRUE,MEDIUM_SEAM,33.906,,1,1,1,,-0.556,8.553,-0.514,0.867,,
23205,2.13.6,6,Evin Lewis,2751,FALSE,Shai Hope,2751,Thisara Perera,215,TRUE,MEDIUM_SEAM,33.624,,4,4,4,,-0.366,7.598,-0.233,0.704,,
23205,2.14.1,1,Shai Hope,872,TRUE,Evin Lewis,872,Danushka Gunathilaka,1863,TRUE,OFF_SPIN,23.439,,1,1,1,,-0.242,3.585,-0.644,0.354,,
23205,2.14.2,2,Evin Lewis,2751,FALSE,Shai Hope,2751,Danushka Gunathilaka,1863,TRUE,OFF_SPIN,25.714,,0,0,0,,0.334,6.310,0.022,0.966,,
23205,2.14.3,3,Evin Lewis,2751,FALSE,Shai Hope,2751,Danushka Gunathilaka,1863,TRUE,OFF_SPIN,25.537,,1,1,1,,0.598,5.783,0.293,0.638,,
23205,2.14.4,4,Shai Hope,872,TRUE,Evin Lewis,872,Danushka Gunathilaka,1863,TRUE,OFF_SPIN,20.188,,1,1,1,,0.027,2.835,-0.004,0.505,,
23205,2.14.5,5,Evin Lewis,2751,FALSE,Shai Hope,2751,Danushka Gunathilaka,1863,TRUE,OFF_SPIN,25.631,,1,1,1,,0.615,6.127,0.462,0.675,,
23205,2.14.6,6,Shai Hope,872,TRUE,Evin Lewis,872,Danushka Gunathilaka,1863,TRUE,OFF_SPIN,21.851,,0,0,0,,0.218,5.385,-0.204,0.771,,
23205,2.15.1,1,Evin Lewis,2751,FALSE,Shai Hope,2751,Wanindu Hasaranga,3082,TRUE,LEG_SPIN,23.661,,0,0,0,,0.127,6.118,-0.011,0.787,,
23205,2.15.2,2,Evin Lewis,2751,FALSE,Shai Hope,2751,Wanindu Hasaranga,3082,TRUE,LEG_SPIN,22.339,,0,0,0,,-0.032,4.008,-0.016,0.767,,
23205,2.15.3,3,Evin Lewis,2751,FALSE,Shai Hope,2751,Wanindu Hasaranga,3082,TRUE,LEG_SPIN,24.333,,0,0,0,,-0.002,5.977,0.075,0.866,,
23205,2.15.4,4,Evin Lewis,2751,FALSE,Shai Hope,2751,Wanindu Hasaranga,3082,TRUE,LEG_SPIN,24.235,,1,1,1,,0.000,5.000,-0.056,0.682,,
23205,2.15.5,5,Shai Hope,872,TRUE,Evin Lewis,872,Wanindu Hasaranga,3082,TRUE,LEG_SPIN,23.786,,2,2,2,,-0.029,4.019,0.057,0.730,,
23205,2.15.6,6,Shai Hope,872,TRUE,Evin Lewis,872,Wanindu Hasaranga,3082,TRUE,LEG_SPIN,24.723,,1,1,1,,-0.040,5.521,-0.106,0.711,,
23205,2.16.1,1,Shai Hope,872,TRUE,Evin Lewis,872,Lakshan Sandakan,1869,FALSE,UNORTHODOX,20.957,,1,1,1,,-0.324,2.932,-0.532,0.017,,
23205,2.16.2,2,Evin Lewis,2751,FALSE,Shai Hope,2751,Lakshan Sandakan,1869,FALSE,UNORTHODOX,-1.000,,0,0,0,,0.615,3.654,0.720,0.596,,
23205,2.16.3,3,Evin Lewis,2751,FALSE,Shai Hope,2751,Lakshan Sandakan,1869,FALSE,UNORTHODOX,22.360,,0,0,0,,0.612,5.336,0.732,0.578,,
23205,2.16.4,4,Evin Lewis,2751,FALSE,Shai Hope,2751,Lakshan Sandakan,1869,FALSE,UNORTHODOX,21.733,,1,1,1,,0.339,3.535,0.385,0.592,,
23205,2.16.5,5,Shai Hope,872,TRUE,Evin Lewis,872,Lakshan Sandakan,1869,FALSE,UNORTHODOX,20.006,,0,0,0,,0.396,4.302,0.673,0.640,,
23205,2.16.6,6,Shai Hope,872,TRUE,Evin Lewis,872,Lakshan Sandakan,1869,FALSE,UNORTHODOX,22.197,,0,0,0,,-0.084,5.311,-0.029,0.684,,
23205,2.17.1,1,Evin Lewis,2751,FALSE,Shai Hope,2751,Wanindu Hasaranga,3082,TRUE,LEG_SPIN,23.597,,6,6,6,,0.348,3.137,0.371,0.540,,
