matchId,delivery,ball,batter,batterId,rightHandedBat,nonStriker,nonStrikerId,bowler,bowlerId,rightArmedBowl,bowlingStyle,ballSpeed,dismissalDetails,runs,batterRuns,bowlerRuns,extras,pitchX,pitchY,stumpsX,stumpsY,fieldX,fieldY
725,2.23.2,2,Suzie Bates,474,TRUE,Amy Satterthwaite,487,Laura Marsh,553,TRUE,OFF_SPIN,21.921,,1,1,1,,-0.287,5.542,0.136,0.788,,
725,2.23.3,3,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Laura Marsh,553,TRUE,OFF_SPIN,23.613,,0,0,0,,0.076,4.603,0.071,0.697,,
725,2.23.4,4,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Laura Marsh,553,TRUE,OFF_SPIN,21.703,,1,1,1,,0.236,1.878,0.301,0.421,,
725,2.23.5,5,Suzie Bates,474,TRUE,Amy Satterthwaite,487,Laura Marsh,553,TRUE,OFF_SPIN,-1.000,,4,4,4,,,,,,,
725,2.23.6,6,Suzie Bates,474,TRUE,Amy Satterthwaite,487,Laura Marsh,553,TRUE,OFF_SPIN,22.980,,0,0,0,,-0.375,4.448,-0.100,0.650,,
725,2.25.1,1,Suzie Bates,474,TRUE,Amy Satterthwaite,487,Laura Marsh,553,TRUE,OFF_SPIN,23.920,,1,1,1,,-0.127,5.681,0.268,0.604,,
725,2.25.2,2,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Laura Marsh,553,TRUE,OFF_SPIN,-1.000,,0,0,0,,0.099,4.453,0.031,0.514,,
725,2.25.3,3,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Laura Marsh,553,TRUE,OFF_SPIN,24.310,,1,1,1,,0.238,7.663,0.373,0.644,,
725,2.25.4,4,Suzie Bates,474,TRUE,Amy Satterthwaite,487,Laura Marsh,553,TRUE,OFF_SPIN,21.243,,1,1,1,,-0.173,3.277,0.088,0.548,,
725,2.25.5,5,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Laura Marsh,553,TRUE,OFF_SPIN,23.832,,4,4,4,,0.278,3.713,0.455,0.581,,
725,2.25.6,6,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Laura Marsh,553,TRUE,OFF_SPIN,24.222,,0,0,0,,0.103,5.355,0.012,0.512,,
725,2.27.1,1,Suzie Bates,474,TRUE,Amy Satterthwaite,487,Katherine Brunt,547,TRUE,FAST_SEAM,31.523,,1,0,0,Lb,-0.203,9.545,0.341,0.810,,
725,2.27.2,2,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,-1.000,,0,0,0,,,,,,,
725,2.27.3,3,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,-1.000,,0,0,0,,,,,,,
725,2.27.4,4,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,32.734,,0,0,0,,0.370,7.722,0.264,0.696,,
725,2.27.5,5,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,30.420,,0,0,0,,0.361,13.870,-0.030,1.939,,
725,2.27.6,6,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,-1.000,,0,0,0,,,,,,,
725,2.28.1,1,Suzie Bates,474,TRUE,Amy Satterthwaite,487,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.883,,0,0,0,,-0.351,5.830,-0.162,0.654,,
725,2.28.2,2,Suzie Bates,474,TRUE,Amy Satterthwaite,487,Jenny Gunn,550,TRUE,MEDIUM_SEAM,-1.000,,6,6,6,,,,,,,
725,2.28.3,3,Suzie Bates,474,TRUE,Amy Satterthwaite,487,Jenny Gunn,550,TRUE,MEDIUM_SEAM,-1.000,,1,1,1,,,,,,,
725,2.28.4,4,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Jenny Gunn,550,TRUE,MEDIUM_SEAM,-1.000,,0,0,0,,,,,,,
725,2.28.5,5,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Jenny Gunn,550,TRUE,MEDIUM_SEAM,-1.000,,0,0,0,,,,,,,
725,2.28.6,6,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Jenny Gunn,550,TRUE,MEDIUM_SEAM,-1.000,,1,1,1,,,,,,,
725,2.29.1,1,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,32.788,,2,2,2,,0.264,7.479,0.107,0.725,,
725,2.29.2,2,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,32.419,,1,1,1,,0.463,9.638,0.441,0.964,,
725,2.29.3,3,Suzie Bates,474,TRUE,Amy Satterthwaite,487,Katherine Brunt,547,TRUE,FAST_SEAM,32.305,,1,1,1,,-0.387,10.639,0.189,1.091,,
725,2.29.4,4,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,32.387,,1,1,1,,0.407,7.034,0.330,0.632,,
725,2.29.5,5,Suzie Bates,474,TRUE,Amy Satterthwaite,487,Katherine Brunt,547,TRUE,FAST_SEAM,32.262,,4,4,4,,-0.493,9.624,-0.208,0.887,,
725,2.29.6,6,Suzie Bates,474,TRUE,Amy Satterthwaite,487,Katherine Brunt,547,TRUE,FAST_SEAM,32.429,,0,0,0,,-0.208,4.919,0.013,0.490,,
725,2.30.1,1,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.994,,0,0,0,,0.256,6.787,0.017,0.540,,
725,2.30.2,2,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.433,,0,0,0,,0.252,3.437,0.177,0.420,,
725,2.30.3,3,Amy Satterthwaite,487,FALSE,Suzie Bates,474,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.523,,1,1,1,,0.661,5.514,0.629,0.632,,
725,2.30.4,4,Suzie Bates,474,TRUE,Amy Satterthwaite,487,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.953,b Jenny Gunn,0,0,0,,-0.061,4.003,0.112,0.558,,
725,2.30.5,5,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Jenny Gunn,550,TRUE,MEDIUM_SEAM,28.410,,0,0,0,,-0.390,5.926,-0.152,0.641,,
725,2.30.6,6,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Jenny Gunn,550,TRUE,MEDIUM_SEAM,28.850,,0,0,0,,-0.218,4.695,-0.063,0.462,,
725,2.32.1,1,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Jenny Gunn,550,TRUE,MEDIUM_SEAM,28.245,,1,1,1,,0.462,3.711,0.472,0.406,,
725,2.32.2,2,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Jenny Gunn,550,TRUE,MEDIUM_SEAM,26.931,,1,1,1,,-0.424,4.881,-0.278,0.564,,
725,2.32.3,3,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.416,,0,0,0,,0.186,4.165,0.076,0.513,,
725,2.32.4,4,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Jenny Gunn,550,TRUE,MEDIUM_SEAM,28.352,,0,0,0,,0.380,4.632,0.335,0.511,,
725,2.32.5,5,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.245,,1,1,1,,-0.034,1.381,-0.091,0.255,,
725,2.32.6,6,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Jenny Gunn,550,TRUE,MEDIUM_SEAM,28.119,,0,0,0,,-0.455,5.713,-0.455,0.607,,
725,2.34.1,1,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Jenny Gunn,550,TRUE,MEDIUM_SEAM,28.181,,0,0,0,,-0.326,4.756,-0.328,0.541,,
725,2.34.2,2,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.701,,4,4,4,,-0.386,4.536,-0.297,0.489,,
725,2.34.3,3,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.589,,1,1,1,,-0.511,4.076,-0.498,0.504,,
725,2.34.4,4,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.635,,0,0,0,,0.322,3.579,0.275,0.500,,
725,2.34.5,5,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Jenny Gunn,550,TRUE,MEDIUM_SEAM,28.068,,0,0,0,,0.435,2.715,0.389,0.439,,
725,2.34.6,6,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.509,,1,1,1,,0.050,3.220,-0.042,0.424,,
725,2.35.1,1,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Laura Marsh,553,TRUE,OFF_SPIN,22.656,,0,0,0,,-0.050,2.669,0.117,0.379,,
725,2.35.2,2,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Laura Marsh,553,TRUE,OFF_SPIN,21.147,,1,1,1,,0.137,6.000,0.378,0.632,,
725,2.35.3,3,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Laura Marsh,553,TRUE,OFF_SPIN,22.519,,0,0,0,,-0.388,4.112,-0.015,0.591,,
725,2.35.4,4,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Laura Marsh,553,TRUE,OFF_SPIN,22.421,,1,1,1,,-0.389,4.374,-0.137,0.633,,
725,2.35.5,5,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Laura Marsh,553,TRUE,OFF_SPIN,23.208,,1,1,1,,0.066,2.614,0.226,0.574,,
725,2.35.6,6,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Laura Marsh,553,TRUE,OFF_SPIN,23.889,,4,4,4,,-0.569,3.974,-0.347,0.715,,
725,2.36.1,1,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Katherine Brunt,547,TRUE,FAST_SEAM,32.473,,0,0,0,,0.387,7.967,0.344,0.727,,
725,2.36.2,2,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Katherine Brunt,547,TRUE,FAST_SEAM,-1.000,,0,0,0,,,,,,,
725,2.36.3,3,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Katherine Brunt,547,TRUE,FAST_SEAM,32.285,,0,0,0,,0.678,5.369,0.825,0.499,,
725,2.36.4,4,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Katherine Brunt,547,TRUE,FAST_SEAM,32.898,,1,1,1,,0.292,3.462,0.320,0.475,,
725,2.36.5,5,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Katherine Brunt,547,TRUE,FAST_SEAM,32.240,,1,0,0,Lb,-0.008,4.301,0.236,0.514,,
725,2.36.6,6,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Katherine Brunt,547,TRUE,FAST_SEAM,32.603,,1,1,1,,0.294,8.006,0.207,0.656,,
725,2.37.1,1,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Laura Marsh,553,TRUE,OFF_SPIN,22.201,,1,1,1,,0.121,5.636,0.107,0.708,,
725,2.37.2,2,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Laura Marsh,553,TRUE,OFF_SPIN,24.285,,2,2,2,,-0.482,4.639,-0.177,0.626,,
725,2.37.3,3,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Laura Marsh,553,TRUE,OFF_SPIN,23.066,,0,0,0,,-0.420,1.860,-0.377,0.400,,
725,2.37.4,4,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Laura Marsh,553,TRUE,OFF_SPIN,21.596,,1,1,1,,-0.014,2.408,0.272,0.370,,
725,2.37.5,5,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Laura Marsh,553,TRUE,OFF_SPIN,21.301,,1,1,1,,0.348,7.641,0.703,0.858,,
725,2.37.6,6,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Laura Marsh,553,TRUE,OFF_SPIN,23.780,,0,0,0,,-0.391,4.345,-0.159,0.674,,
725,2.38.1,1,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Katherine Brunt,547,TRUE,FAST_SEAM,30.505,,0,0,0,,0.258,8.486,0.081,0.807,,
725,2.38.2,2,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Katherine Brunt,547,TRUE,FAST_SEAM,32.402,,0,0,0,,0.421,6.917,0.420,0.663,,
725,2.38.3,3,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Katherine Brunt,547,TRUE,FAST_SEAM,32.805,,1,1,1,,0.486,3.190,0.543,0.416,,
725,2.38.4,4,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Katherine Brunt,547,TRUE,FAST_SEAM,32.836,,1,1,1,,-0.475,7.704,-0.253,0.706,,
725,2.38.5,5,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Katherine Brunt,547,TRUE,FAST_SEAM,32.220,,0,0,0,,0.229,11.177,0.009,1.161,,
725,2.38.6,6,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Katherine Brunt,547,TRUE,FAST_SEAM,31.339,,0,0,0,,0.463,6.761,0.498,0.653,,
725,2.39.1,1,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Laura Marsh,553,TRUE,OFF_SPIN,23.129,,1,1,1,,-0.299,3.250,0.019,0.630,,
725,2.39.2,2,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Laura Marsh,553,TRUE,OFF_SPIN,23.549,,4,4,4,,0.089,0.160,0.081,0.075,,
725,2.39.3,3,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Laura Marsh,553,TRUE,OFF_SPIN,21.516,,4,4,4,,-0.253,4.455,-0.268,0.714,,
725,2.39.4,4,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Laura Marsh,553,TRUE,OFF_SPIN,23.141,,0,0,0,,0.182,1.605,0.126,0.376,,
725,2.39.5,5,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Laura Marsh,553,TRUE,OFF_SPIN,21.016,,1,0,1,Wd,0.731,5.446,0.984,0.588,,
725,2.39.6,5,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Laura Marsh,553,TRUE,OFF_SPIN,23.658,,1,1,1,,-0.227,2.148,-0.057,0.671,,
725,2.39.7,6,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Laura Marsh,553,TRUE,OFF_SPIN,23.560,,0,0,0,,-0.623,9.007,-0.199,0.490,,
725,2.40.1,1,Amy Satterthwaite,487,FALSE,Sophie Devine,478,Katherine Brunt,547,TRUE,FAST_SEAM,29.420,,1,1,1,,0.458,7.338,0.519,0.715,,
725,2.40.2,2,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Katherine Brunt,547,TRUE,FAST_SEAM,32.272,,0,0,0,,-0.191,3.807,0.008,0.454,,
725,2.40.3,3,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Katherine Brunt,547,TRUE,FAST_SEAM,31.601,,0,0,0,,-0.163,3.462,0.012,0.487,,
725,2.40.4,4,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Katherine Brunt,547,TRUE,FAST_SEAM,33.149,,0,0,0,,-0.289,7.271,0.016,0.704,,
725,2.40.5,5,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Katherine Brunt,547,TRUE,FAST_SEAM,32.240,,0,0,0,,-0.210,3.813,0.002,0.472,,
725,2.40.6,6,Sophie Devine,478,TRUE,Amy Satterthwaite,487,Katherine Brunt,547,TRUE,FAST_SEAM,32.022,,0,0,0,,-0.327,6.771,-0.100,0.698,,
725,2.44.1,1,Amy Satterthwaite,487,FALSE,Sara McGlashan,480,Danni Wyatt,557,TRUE,OFF_SPIN,20.402,,0,0,0,,0.030,5.256,0.058,0.576,,
725,2.44.2,2,Amy Satterthwaite,487,FALSE,Sara McGlashan,480,Danni Wyatt,557,TRUE,OFF_SPIN,20.606,,1,0,1,Wd,-0.161,4.211,-0.298,0.583,,
725,2.44.3,2,Amy Satterthwaite,487,FALSE,Sara McGlashan,480,Danni Wyatt,557,TRUE,OFF_SPIN,21.213,,0,0,0,,-0.119,4.258,-0.209,0.675,,
725,2.44.4,3,Amy Satterthwaite,487,FALSE,Sara McGlashan,480,Danni Wyatt,557,TRUE,OFF_SPIN,21.819,,1,1,1,,0.354,4.411,0.394,0.634,,
725,2.44.5,4,Sara McGlashan,480,TRUE,Amy Satterthwaite,487,Danni Wyatt,557,TRUE,OFF_SPIN,22.653,,1,1,1,,-0.092,3.654,0.204,0.671,,
725,2.44.6,5,Amy Satterthwaite,487,FALSE,Sara McGlashan,480,Danni Wyatt,557,TRUE,OFF_SPIN,20.095,c Charlotte Edwards b Danni Wyatt,0,0,0,,0.556,3.514,0.745,0.678,,
725,2.44.7,6,Nicola Browne,477,TRUE,Sara McGlashan,480,Danni Wyatt,557,TRUE,OFF_SPIN,21.534,,1,1,1,,-0.516,4.122,-0.303,0.534,,
725,2.46.1,1,Sara McGlashan,480,TRUE,Katie Perkins,484,Danni Wyatt,557,TRUE,OFF_SPIN,22.140,,1,1,1,,-0.338,4.551,-0.084,0.532,,
725,2.46.2,2,Katie Perkins,484,TRUE,Sara McGlashan,480,Danni Wyatt,557,TRUE,OFF_SPIN,20.259,,0,0,0,,-0.280,5.860,0.312,0.760,,
725,2.46.3,3,Katie Perkins,484,TRUE,Sara McGlashan,480,Danni Wyatt,557,TRUE,OFF_SPIN,20.570,,6,6,6,,-0.482,4.685,-0.186,0.662,,
725,2.46.4,4,Katie Perkins,484,TRUE,Sara McGlashan,480,Danni Wyatt,557,TRUE,OFF_SPIN,22.861,b Danni Wyatt,0,0,0,,-0.387,7.205,-0.033,0.502,,
725,2.46.5,5,Rachel Priest,1004,TRUE,Sara McGlashan,480,Danni Wyatt,557,TRUE,OFF_SPIN,22.363,,1,1,1,,-0.409,3.070,-0.172,0.601,,
725,2.46.6,6,Sara McGlashan,480,TRUE,Rachel Priest,1004,Danni Wyatt,557,TRUE,OFF_SPIN,20.353,,6,6,6,,-0.465,4.181,-0.214,0.690,,
725,2.48.1,1,Sara McGlashan,480,TRUE,Morna Nielsen,483,Katherine Brunt,547,TRUE,FAST_SEAM,33.216,,0,0,0,,-0.374,6.881,-0.156,0.715,,
725,2.48.2,2,Sara McGlashan,480,TRUE,Morna Nielsen,483,Katherine Brunt,547,TRUE,FAST_SEAM,32.530,,0,0,0,,-0.589,8.091,-0.441,0.710,,
725,2.48.3,3,Sara McGlashan,480,TRUE,Morna Nielsen,483,Katherine Brunt,547,TRUE,FAST_SEAM,31.938,c Jenny Gunn b Katherine Brunt,0,0,0,,-0.383,5.619,-0.186,0.569,,
725,2.48.4,4,Rachel Candy,1002,TRUE,Morna Nielsen,483,Katherine Brunt,547,TRUE,FAST_SEAM,33.170,,0,0,0,,-0.178,6.606,0.214,0.666,,
725,2.48.5,5,Rachel Candy,1002,TRUE,Morna Nielsen,483,Katherine Brunt,547,TRUE,FAST_SEAM,31.622,,0,0,0,,-0.269,3.297,-0.140,0.464,,
725,2.48.6,6,Rachel Candy,1002,TRUE,Morna Nielsen,483,Katherine Brunt,547,TRUE,FAST_SEAM,30.583,,1,1,1,,-0.376,8.259,-0.082,0.679,,
725,2.49.1,1,Rachel Candy,1002,TRUE,Morna Nielsen,483,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.544,,0,0,0,,-0.490,1.968,-0.471,0.324,,
725,2.49.2,2,Rachel Candy,1002,TRUE,Morna Nielsen,483,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.831,,1,1,1,,-0.209,0.837,-0.182,0.162,,
725,2.49.3,3,Morna Nielsen,483,TRUE,Rachel Candy,1002,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.780,b Jenny Gunn,0,0,0,,-0.035,3.090,0.076,0.467,,
725,2.49.4,4,Sian Ruck,486,TRUE,Rachel Candy,1002,Jenny Gunn,550,TRUE,MEDIUM_SEAM,28.473,,0,0,0,,-0.273,1.169,-0.253,0.208,,
725,2.49.5,5,Sian Ruck,486,TRUE,Rachel Candy,1002,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.785,,0,0,0,,-0.799,1.857,-0.813,0.305,,
725,2.49.6,6,Sian Ruck,486,TRUE,Rachel Candy,1002,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.717,,0,0,0,,0.045,2.449,0.201,0.374,,
725,2.50.1,1,Rachel Candy,1002,TRUE,Sian Ruck,486,Katherine Brunt,547,TRUE,FAST_SEAM,32.329,,5,0,5,Wd,0.622,1.130,0.736,0.175,,
725,2.50.2,1,Rachel Candy,1002,TRUE,Sian Ruck,486,Katherine Brunt,547,TRUE,FAST_SEAM,33.419,,1,1,1,,-0.113,6.710,0.258,0.685,,
725,2.50.3,2,Sian Ruck,486,TRUE,Rachel Candy,1002,Katherine Brunt,547,TRUE,FAST_SEAM,32.385,,1,0,0,B,-0.085,2.548,0.165,0.477,,
725,2.50.4,3,Rachel Candy,1002,TRUE,Sian Ruck,486,Katherine Brunt,547,TRUE,FAST_SEAM,32.139,,1,1,1,,-0.465,5.451,-0.269,0.598,,
725,2.50.5,4,Sian Ruck,486,TRUE,Rachel Candy,1002,Katherine Brunt,547,TRUE,FAST_SEAM,31.453,,2,2,2,,-0.378,6.617,-0.111,0.624,,
725,2.50.6,5,Sian Ruck,486,TRUE,Rachel Candy,1002,Katherine Brunt,547,TRUE,FAST_SEAM,32.938,,2,2,2,,-0.348,8.176,0.046,0.727,,
725,2.50.7,6,Sian Ruck,486,TRUE,Rachel Candy,1002,Katherine Brunt,547,TRUE,FAST_SEAM,32.857,,2,2,2,,-0.489,8.258,-0.214,0.751,,
741,1.1.1,1,Frances Mackay,481,TRUE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,-1.000,,0,0,0,,,,,,,
741,1.1.2,2,Frances Mackay,481,TRUE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,33.602,,4,4,4,,-0.394,4.227,-0.431,0.428,,
741,1.1.3,3,Frances Mackay,481,TRUE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,-1.000,,0,0,0,,,,,,,
741,1.1.4,4,Frances Mackay,481,TRUE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,32.584,,2,2,2,,-0.406,7.870,-0.443,0.746,,
741,1.1.5,5,Frances Mackay,481,TRUE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,30.921,,1,1,1,,-0.492,4.743,-0.629,0.540,,
741,1.1.6,6,Suzie Bates,474,TRUE,Frances Mackay,481,Katherine Brunt,547,TRUE,FAST_SEAM,30.310,,0,0,0,,-0.363,7.531,-0.486,0.672,,
741,1.2.1,1,Frances Mackay,481,TRUE,Suzie Bates,474,Jenny Gunn,550,TRUE,MEDIUM_SEAM,28.914,,0,0,0,,-0.056,4.929,0.260,0.661,,
741,1.2.2,2,Frances Mackay,481,TRUE,Suzie Bates,474,Jenny Gunn,550,TRUE,MEDIUM_SEAM,-1.000,,1,0,0,Lb,,,,,,
741,1.2.3,3,Suzie Bates,474,TRUE,Frances Mackay,481,Jenny Gunn,550,TRUE,MEDIUM_SEAM,28.585,,4,4,4,,0.080,4.165,0.367,0.617,,
741,1.2.4,4,Suzie Bates,474,TRUE,Frances Mackay,481,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.856,,0,0,0,,-0.228,4.158,-0.103,0.564,,
741,1.2.5,5,Suzie Bates,474,TRUE,Frances Mackay,481,Jenny Gunn,550,TRUE,MEDIUM_SEAM,25.617,,0,0,0,,-0.205,7.293,0.082,0.758,,
741,1.2.6,6,Suzie Bates,474,TRUE,Frances Mackay,481,Jenny Gunn,550,TRUE,MEDIUM_SEAM,-1.000,,0,0,0,,,,,,,
741,1.3.1,1,Frances Mackay,481,TRUE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,31.004,,0,0,0,,-0.202,4.983,-0.263,0.520,,
741,1.3.2,2,Frances Mackay,481,TRUE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,33.605,,0,0,0,,-0.419,7.406,-0.495,0.697,,
741,1.3.3,3,Frances Mackay,481,TRUE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,32.922,,0,0,0,,-0.187,7.562,-0.241,0.716,,
741,1.3.4,4,Frances Mackay,481,TRUE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,29.583,,0,0,0,,-0.181,6.042,-0.269,0.608,,
741,1.3.5,5,Frances Mackay,481,TRUE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,33.373,,4,4,4,,-0.211,5.827,-0.147,0.526,,
741,1.3.6,6,Frances Mackay,481,TRUE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,30.170,,1,1,1,,-0.411,7.278,-0.574,0.799,,
741,1.4.1,1,Frances Mackay,481,TRUE,Suzie Bates,474,Jenny Gunn,550,TRUE,MEDIUM_SEAM,28.191,,0,0,0,,-0.236,7.237,0.058,0.755,,
741,1.4.2,2,Frances Mackay,481,TRUE,Suzie Bates,474,Jenny Gunn,550,TRUE,MEDIUM_SEAM,28.692,,1,1,1,,-0.556,6.483,-0.518,0.684,,
741,1.4.3,3,Suzie Bates,474,TRUE,Frances Mackay,481,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.328,,0,0,0,,-0.027,5.003,0.221,0.594,,
741,1.4.4,4,Suzie Bates,474,TRUE,Frances Mackay,481,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.262,,0,0,0,,-0.142,6.107,0.234,0.678,,
741,1.4.5,5,Suzie Bates,474,TRUE,Frances Mackay,481,Jenny Gunn,550,TRUE,MEDIUM_SEAM,28.277,,0,0,0,,-0.360,8.099,-0.189,0.784,,
741,1.4.6,6,Suzie Bates,474,TRUE,Frances Mackay,481,Jenny Gunn,550,TRUE,MEDIUM_SEAM,27.949,,0,0,0,,0.130,3.715,0.282,0.467,,
741,1.5.1,1,Frances Mackay,481,TRUE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,30.675,,0,0,0,,-0.231,7.199,-0.170,0.715,,
741,1.5.2,2,Frances Mackay,481,TRUE,Suzie Bates,474,Katherine Brunt,547,TRUE,FAST_SEAM,33.540,,1,1,1,,-0.158,8.408,-0.008,0.814,,
741,1.5.3,3,Suzie Bates,474,TRUE,Frances Mackay,481,Katherine Brunt,547,TRUE,FAST_SEAM,31.761,,0,0,0,,-0.142,3.403,-0.190,0.300,,
741,1.5.4,4,Suzie Bates,474,TRUE,Frances Mackay,481,Katherine Brunt,547,TRUE,FAST_SEAM,33.018,,0,0,0,,-0.459,7.765,-0.678,0.663,,
741,1.5.5,5,Suzie Bates,474,TRUE,Frances Mackay,481,Katherine Brunt,547,TRUE,FAST_SEAM,32.568,,4,4,4,,-0.610,12.917,-0.691,1.797,,
741,1.5.6,6,Suzie Bates,474,TRUE,Frances Mackay,481,Katherine Brunt,547,TRUE,FAST_SEAM,31.072,,0,0,0,,-0.225,6.941,-0.234,0.695,,
741,1.6.1,1,Frances Mackay,481,TRUE,Suzie Bates,474,Jenny Gunn,550,TRUE,MEDIUM_SEAM,28.339,,0,0,0,,-0.534,4.101,-0.538,0.496,,
741,1.6.2,2,Frances Mackay,481,TRUE,Suzie Bates,474,Jenny Gunn,550,TRUE,MEDIUM_SEAM,28.293,,0,0,0,,-0.472,7.030,-0.434,0.766,,
