matchId,delivery,ball,batter,batterId,rightHandedBat,nonStriker,nonStrikerId,bowler,bowlerId,rightArmedBowl,bowlingStyle,ballSpeed,dismissalDetails,runs,batterRuns,bowlerRuns,extras,pitchX,pitchY,stumpsX,stumpsY,fieldX,fieldY
10204,2.21.3,3,Heather Knight,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,20.070,,0,0,0,,-0.227,4.447,-0.509,0.820,,
10204,2.21.4,4,Heather Knight,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,21.039,,0,0,0,,-0.180,4.158,-0.084,0.647,,
10204,2.21.5,5,Heather Knight,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,20.672,,0,0,0,,-0.112,3.650,-0.136,0.737,,
10204,2.21.6,6,Heather Knight,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,21.462,,0,0,0,,-0.428,5.649,-0.340,0.767,,
10204,2.22.1,1,Amy Jones,552,TRUE,Heather Knight,552,Sophie Molineux,4043,FALSE,ORTHODOX,20.113,,0,0,0,,-0.126,4.793,-0.038,0.681,,
10204,2.22.2,2,Amy Jones,552,TRUE,Heather Knight,552,Sophie Molineux,4043,FALSE,ORTHODOX,20.618,,0,0,0,,-0.130,4.334,-0.042,0.618,,
10204,2.22.3,3,Amy Jones,552,TRUE,Heather Knight,552,Sophie Molineux,4043,FALSE,ORTHODOX,20.118,,0,0,0,,-0.318,4.745,-0.178,0.627,,
10204,2.22.4,4,Amy Jones,552,TRUE,Heather Knight,552,Sophie Molineux,4043,FALSE,ORTHODOX,20.349,,1,1,1,,-0.349,4.306,-0.350,0.684,,
10204,2.22.5,5,Heather Knight,806,TRUE,Amy Jones,806,Sophie Molineux,4043,FALSE,ORTHODOX,19.681,,0,0,0,,-0.142,4.298,-0.194,0.561,,
10204,2.22.6,6,Heather Knight,806,TRUE,Amy Jones,806,Sophie Molineux,4043,FALSE,ORTHODOX,19.836,,0,0,0,,-0.232,3.595,-0.276,0.647,,
10204,2.23.1,1,Amy Jones,552,TRUE,Heather Knight,552,Jess Jonassen,468,FALSE,ORTHODOX,22.506,,0,0,0,,-0.269,5.541,-0.194,0.479,,
10204,2.23.2,2,Amy Jones,552,TRUE,Heather Knight,552,Jess Jonassen,468,FALSE,ORTHODOX,20.244,,0,0,0,,-0.133,4.855,-0.029,0.631,,
10204,2.23.3,3,Amy Jones,552,TRUE,Heather Knight,552,Jess Jonassen,468,FALSE,ORTHODOX,21.118,,0,0,0,,-0.084,5.564,0.083,0.559,,
10204,2.23.4,4,Amy Jones,552,TRUE,Heather Knight,552,Jess Jonassen,468,FALSE,ORTHODOX,19.897,,0,0,0,,-0.309,4.818,-0.107,0.579,,
10204,2.23.5,5,Amy Jones,552,TRUE,Heather Knight,552,Jess Jonassen,468,FALSE,ORTHODOX,20.362,,0,0,0,,-0.098,3.175,0.043,0.584,,
10204,2.23.6,6,Amy Jones,552,TRUE,Heather Knight,552,Jess Jonassen,468,FALSE,ORTHODOX,20.977,,0,0,0,,-0.392,4.800,-0.441,0.481,,
10204,2.24.1,1,Heather Knight,806,TRUE,Amy Jones,806,Sophie Molineux,4043,FALSE,ORTHODOX,20.304,,0,0,0,,-0.263,6.374,-0.139,0.618,,
10204,2.24.2,2,Heather Knight,806,TRUE,Amy Jones,806,Sophie Molineux,4043,FALSE,ORTHODOX,19.595,lbw Sophie Molineux,0,0,0,,-0.047,3.877,0.041,0.552,,
10204,2.24.3,3,Georgia Elwiss,806,TRUE,Amy Jones,806,Sophie Molineux,4043,FALSE,ORTHODOX,20.682,,0,0,0,,-0.341,3.922,-0.297,0.642,,
10204,2.24.4,4,Georgia Elwiss,806,TRUE,Amy Jones,806,Sophie Molineux,4043,FALSE,ORTHODOX,20.163,,0,0,0,,-0.268,3.448,-0.283,0.713,,
10204,2.24.5,5,Georgia Elwiss,806,TRUE,Amy Jones,806,Sophie Molineux,4043,FALSE,ORTHODOX,19.983,,0,0,0,,-0.168,3.891,-0.039,0.838,,
10204,2.24.6,6,Georgia Elwiss,806,TRUE,Amy Jones,806,Sophie Molineux,4043,FALSE,ORTHODOX,20.317,,0,0,0,,-0.165,6.232,0.135,0.735,,
10204,2.25.1,1,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,20.177,,0,0,0,,-0.109,5.907,-0.003,0.583,,
10204,2.25.2,2,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,20.624,,0,0,0,,-0.196,3.901,-0.136,0.583,,
10204,2.25.3,3,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,21.207,,0,0,0,,-0.248,5.297,-0.161,0.612,,
10204,2.25.4,4,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,20.142,,0,0,0,,-0.119,3.574,-0.058,0.538,,
10204,2.25.5,5,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,20.510,,1,1,1,,-0.179,5.281,-0.320,0.698,,
10204,2.25.6,6,Georgia Elwiss,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,21.606,,0,0,0,,-0.100,5.055,0.150,0.682,,
10204,2.26.1,1,Amy Jones,999,TRUE,Georgia Elwiss,999,Sophie Molineux,4043,FALSE,ORTHODOX,19.153,,0,0,0,,0.302,4.064,0.084,0.588,,
10204,2.26.2,2,Amy Jones,999,TRUE,Georgia Elwiss,999,Sophie Molineux,4043,FALSE,ORTHODOX,19.153,,0,0,0,,0.006,2.882,-0.459,0.634,,
10204,2.26.3,3,Amy Jones,999,TRUE,Georgia Elwiss,999,Sophie Molineux,4043,FALSE,ORTHODOX,19.290,,0,0,0,,0.012,1.815,-0.256,0.434,,
10204,2.26.4,4,Amy Jones,999,TRUE,Georgia Elwiss,999,Sophie Molineux,4043,FALSE,ORTHODOX,18.902,,0,0,0,,0.088,2.690,-0.044,0.478,,
10204,2.26.5,5,Amy Jones,999,TRUE,Georgia Elwiss,999,Sophie Molineux,4043,FALSE,ORTHODOX,21.184,,0,0,0,,0.137,4.966,-0.071,0.639,,
10204,2.26.6,6,Amy Jones,999,TRUE,Georgia Elwiss,999,Sophie Molineux,4043,FALSE,ORTHODOX,19.768,,4,4,4,,0.356,2.757,0.449,0.259,,
10204,2.27.1,1,Georgia Elwiss,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,20.728,,1,1,1,,0.108,4.571,-0.021,0.784,,
10204,2.27.2,2,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,20.786,,0,0,0,,0.038,3.584,0.148,0.484,,
10204,2.27.3,3,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,20.257,,0,0,0,,-0.013,3.435,0.074,0.635,,
10204,2.27.4,4,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,20.068,,0,0,0,,-0.150,3.599,-0.159,0.721,,
10204,2.27.5,5,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,20.427,,0,0,0,,-0.307,3.809,-0.459,0.695,,
10204,2.27.6,6,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,21.217,,0,0,0,,-0.021,3.861,0.046,0.690,,
10204,2.28.1,1,Georgia Elwiss,806,TRUE,Amy Jones,806,Sophie Molineux,4043,FALSE,ORTHODOX,20.859,,0,0,0,,-0.349,2.843,-0.381,0.781,,
10204,2.28.2,2,Georgia Elwiss,806,TRUE,Amy Jones,806,Sophie Molineux,4043,FALSE,ORTHODOX,20.902,,1,1,1,,-0.282,3.688,-0.310,0.664,,
10204,2.28.3,3,Amy Jones,999,TRUE,Georgia Elwiss,999,Sophie Molineux,4043,FALSE,ORTHODOX,20.358,,0,0,0,,0.310,3.959,0.162,0.636,,
10204,2.28.4,4,Amy Jones,999,TRUE,Georgia Elwiss,999,Sophie Molineux,4043,FALSE,ORTHODOX,19.644,,0,0,0,,-0.064,2.757,-0.404,0.591,,
10204,2.28.5,5,Amy Jones,999,TRUE,Georgia Elwiss,999,Sophie Molineux,4043,FALSE,ORTHODOX,21.356,,0,0,0,,0.104,4.124,-0.106,0.553,,
10204,2.28.6,6,Amy Jones,999,TRUE,Georgia Elwiss,999,Sophie Molineux,4043,FALSE,ORTHODOX,20.569,,0,0,0,,-0.051,3.555,-0.326,0.637,,
10204,2.29.1,1,Georgia Elwiss,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,20.581,,0,0,0,,-0.095,5.475,0.070,0.535,,
10204,2.29.2,2,Georgia Elwiss,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,21.152,,0,0,0,,-0.116,4.407,0.040,0.671,,
10204,2.29.3,3,Georgia Elwiss,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,21.113,,0,0,0,,-0.120,4.023,-0.058,0.664,,
10204,2.29.4,4,Georgia Elwiss,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,-1.000,,0,0,0,,-0.198,4.422,-0.284,0.708,,
10204,2.29.5,5,Georgia Elwiss,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,-1.000,,0,0,0,,-0.157,5.561,-0.463,0.737,,
10204,2.29.6,6,Georgia Elwiss,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,19.858,,0,0,0,,0.018,3.370,-0.088,0.767,,
10204,2.30.1,1,Amy Jones,999,TRUE,Georgia Elwiss,999,Sophie Molineux,4043,FALSE,ORTHODOX,19.601,,0,0,0,,-0.104,4.396,-0.121,0.743,,
10204,2.30.2,2,Amy Jones,999,TRUE,Georgia Elwiss,999,Sophie Molineux,4043,FALSE,ORTHODOX,21.128,,4,4,4,,-0.225,3.800,-0.266,0.775,,
10204,2.30.3,3,Amy Jones,999,TRUE,Georgia Elwiss,999,Sophie Molineux,4043,FALSE,ORTHODOX,20.117,,0,0,0,,-0.486,3.763,-0.524,0.753,,
10204,2.30.4,4,Amy Jones,999,TRUE,Georgia Elwiss,999,Sophie Molineux,4043,FALSE,ORTHODOX,19.105,,0,0,0,,-0.042,3.848,0.028,0.619,,
10204,2.30.5,5,Amy Jones,999,TRUE,Georgia Elwiss,999,Sophie Molineux,4043,FALSE,ORTHODOX,22.070,,0,0,0,,-0.279,4.162,-0.196,0.489,,
10204,2.30.6,6,Amy Jones,999,TRUE,Georgia Elwiss,999,Sophie Molineux,4043,FALSE,ORTHODOX,20.641,,4,4,4,,0.226,1.166,0.347,0.299,,
10204,2.31.1,1,Georgia Elwiss,806,TRUE,Amy Jones,806,Ashleigh Gardner,4128,TRUE,OFF_SPIN,20.587,,0,0,0,,0.224,4.132,0.342,0.873,,
10204,2.31.2,2,Georgia Elwiss,806,TRUE,Amy Jones,806,Ashleigh Gardner,4128,TRUE,OFF_SPIN,20.856,,0,0,0,,0.003,3.626,-0.095,0.661,,
10204,2.31.3,3,Georgia Elwiss,806,TRUE,Amy Jones,806,Ashleigh Gardner,4128,TRUE,OFF_SPIN,21.159,,0,0,0,,-0.190,2.579,-0.212,0.567,,
10204,2.31.4,4,Georgia Elwiss,806,TRUE,Amy Jones,806,Ashleigh Gardner,4128,TRUE,OFF_SPIN,20.662,,1,1,1,,-0.134,3.776,-0.318,0.819,,
10204,2.31.5,5,Amy Jones,999,TRUE,Georgia Elwiss,999,Ashleigh Gardner,4128,TRUE,OFF_SPIN,-1.000,,0,0,0,,-0.448,3.081,-0.538,0.563,,
10204,2.31.6,6,Amy Jones,999,TRUE,Georgia Elwiss,999,Ashleigh Gardner,4128,TRUE,OFF_SPIN,21.266,,1,1,1,,0.170,2.939,0.322,0.707,,
10204,2.32.1,1,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,-1.000,,0,0,0,,,,,,,
10204,2.32.2,2,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,20.587,,0,0,0,,-0.473,6.170,-0.508,0.644,,
10204,2.32.3,3,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,21.055,,1,1,1,,-0.467,4.069,-0.376,0.656,,
10204,2.32.4,4,Georgia Elwiss,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,20.190,,0,0,0,,-0.220,4.257,-0.085,0.613,,
10204,2.32.5,5,Georgia Elwiss,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,21.412,,2,2,2,,-0.360,1.897,-0.336,0.243,,
10204,2.32.6,6,Georgia Elwiss,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,20.539,,0,0,0,,-0.485,5.241,-0.431,0.557,,
10204,2.33.1,1,Amy Jones,999,TRUE,Georgia Elwiss,999,Ashleigh Gardner,4128,TRUE,OFF_SPIN,21.593,,1,0,0,B,-0.130,4.209,-0.152,0.635,,
10204,2.33.2,2,Georgia Elwiss,806,TRUE,Amy Jones,806,Ashleigh Gardner,4128,TRUE,OFF_SPIN,20.711,,0,0,0,,-0.163,2.617,-0.100,0.600,,
10204,2.33.3,3,Georgia Elwiss,806,TRUE,Amy Jones,806,Ashleigh Gardner,4128,TRUE,OFF_SPIN,21.147,,0,0,0,,-0.148,1.629,-0.120,0.471,,
10204,2.33.4,4,Georgia Elwiss,806,TRUE,Amy Jones,806,Ashleigh Gardner,4128,TRUE,OFF_SPIN,21.147,,1,1,1,,-0.188,3.751,-0.338,0.544,,
10204,2.33.5,5,Amy Jones,999,TRUE,Georgia Elwiss,999,Ashleigh Gardner,4128,TRUE,OFF_SPIN,20.661,,0,0,0,,-0.091,2.712,-0.051,0.677,,
10204,2.33.6,6,Amy Jones,999,TRUE,Georgia Elwiss,999,Ashleigh Gardner,4128,TRUE,OFF_SPIN,22.638,,0,0,0,,0.439,5.581,0.628,0.841,,
10204,2.34.1,1,Georgia Elwiss,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,20.714,,0,0,0,,-0.065,3.064,-0.048,0.600,,
10204,2.34.2,2,Georgia Elwiss,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,20.651,,0,0,0,,-0.231,4.176,-0.018,0.587,,
10204,2.34.3,3,Georgia Elwiss,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,19.792,,1,1,1,,-0.358,4.711,-0.342,0.799,,
10204,2.34.4,4,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,19.323,,0,0,0,,-0.446,4.728,-0.553,0.869,,
10204,2.34.5,5,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,21.961,,0,0,0,,-0.155,1.293,-0.084,0.293,,
10204,2.34.6,6,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,21.908,,0,0,0,,-0.293,4.355,-0.202,0.645,,
10204,2.35.1,1,Georgia Elwiss,806,TRUE,Amy Jones,806,Ashleigh Gardner,4128,TRUE,OFF_SPIN,20.709,,0,0,0,,-0.110,3.391,-0.214,0.755,,
10204,2.35.2,2,Georgia Elwiss,806,TRUE,Amy Jones,806,Ashleigh Gardner,4128,TRUE,OFF_SPIN,21.135,,0,0,0,,0.030,4.803,-0.119,0.651,,
10204,2.35.3,3,Georgia Elwiss,806,TRUE,Amy Jones,806,Ashleigh Gardner,4128,TRUE,OFF_SPIN,21.319,,0,0,0,,-0.206,2.489,-0.220,0.521,,
10204,2.35.4,4,Georgia Elwiss,806,TRUE,Amy Jones,806,Ashleigh Gardner,4128,TRUE,OFF_SPIN,20.875,,1,1,1,,0.052,4.931,-0.106,0.713,,
10204,2.35.5,5,Amy Jones,999,TRUE,Georgia Elwiss,999,Ashleigh Gardner,4128,TRUE,OFF_SPIN,21.138,,1,1,1,,0.213,5.609,0.197,0.757,,
10204,2.35.6,6,Georgia Elwiss,806,TRUE,Amy Jones,806,Ashleigh Gardner,4128,TRUE,OFF_SPIN,22.435,,0,0,0,,0.019,4.995,-0.137,0.722,,
10204,2.36.1,1,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,21.238,,0,0,0,,-0.129,3.756,-0.057,0.594,,
10204,2.36.2,2,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,20.729,,1,1,1,,-0.228,2.830,-0.388,0.576,,
10204,2.36.3,3,Georgia Elwiss,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,20.879,,1,1,1,,-0.369,4.673,-0.283,0.472,,
10204,2.36.4,4,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,20.867,,0,0,0,,0.083,4.067,0.312,0.704,,
10204,2.36.5,5,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,20.574,,0,0,0,,-0.010,2.940,0.083,0.607,,
10204,2.36.6,6,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,20.162,,4,4,4,,-0.146,3.398,0.169,0.640,,
10204,2.37.1,1,Georgia Elwiss,806,TRUE,Amy Jones,806,Ashleigh Gardner,4128,TRUE,OFF_SPIN,20.938,,0,0,0,,-0.122,2.045,0.157,0.291,,
10204,2.37.2,2,Georgia Elwiss,806,TRUE,Amy Jones,806,Ashleigh Gardner,4128,TRUE,OFF_SPIN,19.937,,0,0,0,,0.238,4.886,0.329,0.767,,
10204,2.37.3,3,Georgia Elwiss,806,TRUE,Amy Jones,806,Ashleigh Gardner,4128,TRUE,OFF_SPIN,21.672,,0,0,0,,0.184,3.722,0.205,0.629,,
10204,2.37.4,4,Georgia Elwiss,806,TRUE,Amy Jones,806,Ashleigh Gardner,4128,TRUE,OFF_SPIN,21.546,,0,0,0,,-0.218,1.916,-0.136,0.509,,
10204,2.37.5,5,Georgia Elwiss,806,TRUE,Amy Jones,806,Ashleigh Gardner,4128,TRUE,OFF_SPIN,-1.000,,0,0,0,,-0.232,3.157,-0.320,0.580,,
10204,2.37.6,6,Georgia Elwiss,806,TRUE,Amy Jones,806,Ashleigh Gardner,4128,TRUE,OFF_SPIN,21.459,,0,0,0,,-0.096,2.938,-0.088,0.597,,
10204,2.38.1,1,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,20.645,,0,0,0,,-0.179,3.806,-0.032,0.585,,
10204,2.38.2,2,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,20.026,,0,0,0,,-0.142,5.636,-0.030,0.678,,
10204,2.38.3,3,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,21.521,,0,0,0,,-0.187,3.994,-0.041,0.682,,
10204,2.38.4,4,Amy Jones,999,TRUE,Georgia Elwiss,999,Jess Jonassen,468,FALSE,ORTHODOX,20.804,run out (Nicole Bolton),0,0,0,,-0.319,3.795,-0.310,0.558,,
10204,2.38.5,5,Natalie Sciver,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,19.468,,2,2,2,,-0.480,6.258,-0.391,0.798,,
10204,2.38.6,6,Natalie Sciver,806,TRUE,Amy Jones,806,Jess Jonassen,468,FALSE,ORTHODOX,20.430,,0,0,0,,-0.033,3.159,0.131,0.548,,
10204,2.39.1,1,Amy Jones,1800,TRUE,Natalie Sciver,1800,Ellyse Perry,471,TRUE,FAST_SEAM,-1.000,,1,1,1,,-0.430,12.435,0.327,0.886,,
10204,2.39.2,2,Natalie Sciver,806,TRUE,Amy Jones,806,Ellyse Perry,471,TRUE,FAST_SEAM,29.146,,2,2,2,,-0.224,9.574,0.275,0.975,,
10204,2.39.3,3,Natalie Sciver,806,TRUE,Amy Jones,806,Ellyse Perry,471,TRUE,FAST_SEAM,29.414,,0,0,0,,-0.385,9.670,0.052,1.072,,
10204,2.39.4,4,Natalie Sciver,806,TRUE,Amy Jones,806,Ellyse Perry,471,TRUE,FAST_SEAM,30.078,,0,0,0,,-0.424,7.657,-0.383,0.491,,
10204,2.39.5,5,Natalie Sciver,806,TRUE,Amy Jones,806,Ellyse Perry,471,TRUE,FAST_SEAM,31.309,,1,0,1,Nb,-0.408,5.312,-0.386,0.595,,
10204,2.39.6,5,Natalie Sciver,806,TRUE,Amy Jones,806,Ellyse Perry,471,TRUE,FAST_SEAM,30.509,,0,0,0,,-0.218,4.657,-0.136,0.350,,
10204,2.39.7,6,Natalie Sciver,806,TRUE,Amy Jones,806,Ellyse Perry,471,TRUE,FAST_SEAM,28.297,,0,0,0,,-0.320,9.482,0.160,0.906,,
10204,2.40.1,1,Amy Jones,1800,TRUE,Natalie Sciver,1800,Jess Jonassen,468,FALSE,ORTHODOX,20.657,,0,0,0,,-0.194,4.010,-0.005,0.587,,
10204,2.40.2,2,Amy Jones,1800,TRUE,Natalie Sciver,1800,Jess Jonassen,468,FALSE,ORTHODOX,20.493,,0,0,0,,-0.088,2.824,-0.015,0.493,,
10204,2.40.3,3,Amy Jones,1800,TRUE,Natalie Sciver,1800,Jess Jonassen,468,FALSE,ORTHODOX,21.398,,0,0,0,,-0.264,5.022,-0.081,0.574,,
10204,2.40.4,4,Amy Jones,1800,TRUE,Natalie Sciver,1800,Jess Jonassen,468,FALSE,ORTHODOX,20.864,,0,0,0,,-0.408,5.403,-0.372,0.586,,
10204,2.40.5,5,Amy Jones,1800,TRUE,Natalie Sciver,1800,Jess Jonassen,468,FALSE,ORTHODOX,20.158,,0,0,0,,-0.139,2.136,-0.024,0.311,,
10204,2.40.6,6,Amy Jones,1800,TRUE,Natalie Sciver,1800,Jess Jonassen,468,FALSE,ORTHODOX,20.318,,0,0,0,,-0.140,3.923,0.076,0.622,,
10204,2.41.1,1,Natalie Sciver,806,TRUE,Amy Jones,806,Ellyse Perry,471,TRUE,FAST_SEAM,30.040,,0,0,0,,-0.313,7.714,-0.046,0.840,,
10204,2.41.2,2,Natalie Sciver,806,TRUE,Amy Jones,806,Ellyse Perry,471,TRUE,FAST_SEAM,30.800,,1,1,1,,0.122,5.066,0.408,0.514,,
10204,2.41.3,3,Amy Jones,1800,TRUE,Natalie Sciver,1800,Ellyse Perry,471,TRUE,FAST_SEAM,28.943,,0,0,0,,-0.059,8.243,-0.761,1.024,,
10204,2.41.4,4,Amy Jones,1800,TRUE,Natalie Sciver,1800,Ellyse Perry,471,TRUE,FAST_SEAM,31.533,,0,0,0,,-0.025,7.439,-0.753,0.693,,
10204,2.41.5,5,Amy Jones,1800,TRUE,Natalie Sciver,1800,Ellyse Perry,471,TRUE,FAST_SEAM,28.571,,0,0,0,,0.010,7.823,-0.740,1.000,,
10204,2.41.6,6,Amy Jones,1800,TRUE,Natalie Sciver,1800,Ellyse Perry,471,TRUE,FAST_SEAM,31.471,,0,0,0,,-0.636,9.305,-0.701,0.593,,
10204,2.42.1,1,Natalie Sciver,806,TRUE,Amy Jones,806,Sophie Molineux,4043,FALSE,ORTHODOX,20.047,,0,0,0,,-0.196,7.064,0.095,0.566,,
10204,2.42.2,2,Natalie Sciver,806,TRUE,Amy Jones,806,Sophie Molineux,4043,FALSE,ORTHODOX,21.057,,0,0,0,,-0.123,4.953,0.083,0.639,,
10204,2.42.3,3,Natalie Sciver,806,TRUE,Amy Jones,806,Sophie Molineux,4043,FALSE,ORTHODOX,19.329,,0,0,0,,-0.091,4.149,0.023,0.592,,
10204,2.42.4,4,Natalie Sciver,806,TRUE,Amy Jones,806,Sophie Molineux,4043,FALSE,ORTHODOX,20.457,,1,1,1,,-0.226,2.975,-0.417,0.714,,
10204,2.42.5,5,Amy Jones,1800,TRUE,Natalie Sciver,1800,Sophie Molineux,4043,FALSE,ORTHODOX,19.586,,0,0,0,,-0.059,4.460,0.042,0.647,,
10204,2.42.6,6,Amy Jones,1800,TRUE,Natalie Sciver,1800,Sophie Molineux,4043,FALSE,ORTHODOX,-1.000,,0,0,0,,,,,,,
10204,2.43.1,1,Natalie Sciver,806,TRUE,Amy Jones,806,Ellyse Perry,471,TRUE,FAST_SEAM,29.569,,0,0,0,,-0.411,9.326,-0.308,0.949,,
10204,2.43.2,2,Natalie Sciver,806,TRUE,Amy Jones,806,Ellyse Perry,471,TRUE,FAST_SEAM,29.311,,0,0,0,,-0.588,7.099,-0.565,0.700,,
10204,2.43.3,3,Natalie Sciver,806,TRUE,Amy Jones,806,Ellyse Perry,471,TRUE,FAST_SEAM,29.177,,0,0,0,,-0.397,8.731,-0.557,0.986,,
10204,2.43.4,4,Natalie Sciver,806,TRUE,Amy Jones,806,Ellyse Perry,471,TRUE,FAST_SEAM,30.761,,0,0,0,,-0.572,9.224,-0.619,0.662,,
10204,2.43.5,5,Natalie Sciver,806,TRUE,Amy Jones,806,Ellyse Perry,471,TRUE,FAST_SEAM,31.003,,0,0,0,,-0.178,6.731,0.012,0.598,,
10204,2.43.6,6,Natalie Sciver,806,TRUE,Amy Jones,806,Ellyse Perry,471,TRUE,FAST_SEAM,30.286,,0,0,0,,-0.460,9.135,-0.623,0.991,,
10204,2.44.1,1,Amy Jones,1800,TRUE,Natalie Sciver,1800,Sophie Molineux,4043,FALSE,ORTHODOX,20.869,,0,0,0,,-0.070,5.045,-0.164,0.911,,
10204,2.44.2,2,Amy Jones,1800,TRUE,Natalie Sciver,1800,Sophie Molineux,4043,FALSE,ORTHODOX,21.298,,0,0,0,,-0.333,4.330,-0.267,0.661,,
10204,2.44.3,3,Amy Jones,1800,TRUE,Natalie Sciver,1800,Sophie Molineux,4043,FALSE,ORTHODOX,19.288,,0,0,0,,0.134,3.403,0.240,0.716,,
10204,2.44.4,4,Amy Jones,1800,TRUE,Natalie Sciver,1800,Sophie Molineux,4043,FALSE,ORTHODOX,20.585,,0,0,0,,-0.083,4.173,0.062,0.554,,
10204,2.44.5,5,Amy Jones,1800,TRUE,Natalie Sciver,1800,Sophie Molineux,4043,FALSE,ORTHODOX,20.512,,0,0,0,,-0.195,3.936,-0.133,0.783,,
10204,2.44.6,6,Amy Jones,1800,TRUE,Natalie Sciver,1800,Sophie Molineux,4043,FALSE,ORTHODOX,20.402,c Rachael Haynes b Sophie Molineux,0,0,0,,-0.107,3.362,-0.130,0.595,,
10204,2.45.1,1,Natalie Sciver,556,TRUE,Sarah Taylor,556,Ellyse Perry,471,TRUE,FAST_SEAM,30.591,,0,0,0,,-0.358,9.135,-0.033,0.816,,
10204,2.45.2,2,Natalie Sciver,556,TRUE,Sarah Taylor,556,Ellyse Perry,471,TRUE,FAST_SEAM,30.174,,4,4,4,,-0.550,10.490,-0.754,0.869,,
10204,2.45.3,3,Natalie Sciver,556,TRUE,Sarah Taylor,556,Ellyse Perry,471,TRUE,FAST_SEAM,30.787,,1,1,1,,-0.234,9.700,0.196,0.982,,
10204,2.45.4,4,Sarah Taylor,1800,TRUE,Natalie Sciver,1800,Ellyse Perry,471,TRUE,FAST_SEAM,31.605,,0,0,0,,-0.486,8.935,-0.394,0.802,,
10204,2.45.5,5,Sarah Taylor,1800,TRUE,Natalie Sciver,1800,Ellyse Perry,471,TRUE,FAST_SEAM,29.459,,0,0,0,,-0.522,9.231,-0.453,0.818,,
