matchId,delivery,ball,batter,batterId,rightHandedBat,nonStriker,nonStrikerId,bowler,bowlerId,rightArmedBowl,bowlingStyle,ballSpeed,dismissalDetails,runs,batterRuns,bowlerRuns,extras,pitchX,pitchY,stumpsX,stumpsY,fieldX,fieldY
11368,2.17.2,2,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Radha Yadav,5059,FALSE,ORTHODOX,18.484,,2,2,2,,0.100,2.084,0.211,0.522,67,66
11368,2.17.3,3,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Radha Yadav,5059,FALSE,ORTHODOX,19.037,,1,1,1,,0.101,0.972,0.153,0.291,81,34
11368,2.17.4,4,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Radha Yadav,5059,FALSE,ORTHODOX,18.243,,1,1,1,,0.124,1.525,0.220,0.425,81,38
11368,2.17.5,5,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Radha Yadav,5059,FALSE,ORTHODOX,20.116,,0,0,0,,-0.151,3.201,-0.161,0.632,0,0
11368,2.17.6,6,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Radha Yadav,5059,FALSE,ORTHODOX,20.042,,0,0,0,,0.181,2.942,0.172,0.491,0,0
11368,2.18.1,1,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Poonam Yadav,1814,TRUE,LEG_SPIN,-1.000,,1,0,1,Wd,,,,,0,0
11368,2.18.2,1,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Poonam Yadav,1814,TRUE,LEG_SPIN,18.121,,0,0,0,,-0.626,4.735,-0.779,0.447,0,0
11368,2.18.3,2,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Poonam Yadav,1814,TRUE,LEG_SPIN,17.307,,1,1,1,,-0.589,5.353,-1.122,0.383,21,47
11368,2.18.4,3,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Poonam Yadav,1814,TRUE,LEG_SPIN,18.234,,1,1,1,,-0.077,3.020,0.026,0.616,35,59
11368,2.18.5,4,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Poonam Yadav,1814,TRUE,LEG_SPIN,18.219,,1,1,1,,-0.517,3.124,-0.660,0.765,28,54
11368,2.18.6,5,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Poonam Yadav,1814,TRUE,LEG_SPIN,15.691,,1,1,1,,0.314,3.797,0.622,0.838,69,54
11368,2.18.7,6,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Poonam Yadav,1814,TRUE,LEG_SPIN,17.702,,1,1,1,,-0.592,3.500,-0.738,0.900,12,50
11368,2.19.1,1,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Harmanpreet Kaur,559,TRUE,OFF_SPIN,-1.000,,1,1,1,,-0.846,5.667,-0.620,0.591,35,20
11368,2.19.2,2,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Harmanpreet Kaur,559,TRUE,OFF_SPIN,21.002,,0,0,0,,-0.827,6.155,-0.627,0.651,0,0
11368,2.19.3,3,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Harmanpreet Kaur,559,TRUE,OFF_SPIN,-1.000,,1,1,1,,-0.998,4.760,-0.838,0.661,81,47
11368,2.19.4,4,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Harmanpreet Kaur,559,TRUE,OFF_SPIN,19.714,,4,4,4,,-0.762,4.493,-0.509,0.658,0,59
11368,2.19.5,5,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Harmanpreet Kaur,559,TRUE,OFF_SPIN,21.323,,1,1,1,,-0.487,6.650,0.145,0.454,62,20
11368,2.19.6,6,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Harmanpreet Kaur,559,TRUE,OFF_SPIN,18.493,,1,1,1,,-0.332,4.357,0.013,0.917,62,70
11368,2.20.1,1,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Sophie Devine,478,TRUE,MEDIUM_SEAM,29.546,,0,0,0,,0.179,2.158,0.259,0.302,0,0
11368,2.20.2,2,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Sophie Devine,478,TRUE,MEDIUM_SEAM,29.529,,1,1,1,,0.089,1.365,0.132,0.210,53,75
11368,2.20.3,3,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Sophie Devine,478,TRUE,MEDIUM_SEAM,29.324,,1,1,1,,-0.416,4.495,-0.382,0.449,83,47
11368,2.20.4,4,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Sophie Devine,478,TRUE,MEDIUM_SEAM,29.957,,4,4,4,,-0.510,2.374,-0.488,0.267,5,18
11368,2.20.5,5,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Sophie Devine,478,TRUE,MEDIUM_SEAM,28.492,,4,4,4,,-0.164,0.139,-0.163,0.057,62,0
11368,2.20.6,6,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Sophie Devine,478,TRUE,MEDIUM_SEAM,29.705,,0,0,0,,-0.343,1.334,-0.334,0.221,0,0
11369,1.1.1,1,Hayley Matthews,3126,TRUE,Shafali Verma,5824,Lea Tahuhu,1005,TRUE,FAST_SEAM,30.130,,0,0,0,,-0.608,8.832,-1.063,0.759,0,0
11369,1.1.2,2,Hayley Matthews,3126,TRUE,Shafali Verma,5824,Lea Tahuhu,1005,TRUE,FAST_SEAM,32.221,c Taniya Bhatia b Lea Tahuhu,0,0,0,,-0.268,6.058,-0.330,0.574,0,0
11369,1.1.3,3,Danni Wyatt,557,TRUE,Shafali Verma,5824,Lea Tahuhu,1005,TRUE,FAST_SEAM,30.903,,0,0,0,,-0.133,6.865,-0.213,0.623,0,0
11369,1.1.4,4,Danni Wyatt,557,TRUE,Shafali Verma,5824,Lea Tahuhu,1005,TRUE,FAST_SEAM,32.677,,0,0,0,,-0.303,5.660,-0.453,0.511,0,0
11369,1.1.5,5,Danni Wyatt,557,TRUE,Shafali Verma,5824,Lea Tahuhu,1005,TRUE,FAST_SEAM,32.231,,0,0,0,,-0.278,6.985,-0.512,0.507,0,0
11369,1.1.6,6,Danni Wyatt,557,TRUE,Shafali Verma,5824,Lea Tahuhu,1005,TRUE,FAST_SEAM,32.083,,0,0,0,,-0.285,4.049,-0.391,0.421,0,0
11369,1.2.1,1,Shafali Verma,5824,TRUE,Danni Wyatt,557,Anuja Patil,567,TRUE,OFF_SPIN,22.506,,1,1,1,,-0.054,5.804,-0.138,0.403,60,70
11369,1.2.2,2,Danni Wyatt,557,TRUE,Shafali Verma,5824,Anuja Patil,567,TRUE,OFF_SPIN,22.086,st Taniya Bhatia b Anuja Patil,0,0,0,,-0.326,4.981,-0.465,0.628,0,0
11369,1.2.3,3,Mithali Raj,558,TRUE,Shafali Verma,5824,Anuja Patil,567,TRUE,OFF_SPIN,22.956,,1,1,1,,-0.071,7.014,-0.140,0.459,37,73
11369,1.2.4,4,Shafali Verma,5824,TRUE,Mithali Raj,558,Anuja Patil,567,TRUE,OFF_SPIN,20.720,,1,1,1,,-0.306,3.220,-0.392,0.635,62,57
11369,1.2.5,5,Mithali Raj,558,TRUE,Shafali Verma,5824,Anuja Patil,567,TRUE,OFF_SPIN,22.264,,0,0,0,,-0.456,4.661,-0.628,0.511,0,0
11369,1.2.6,6,Mithali Raj,558,TRUE,Shafali Verma,5824,Anuja Patil,567,TRUE,OFF_SPIN,21.700,,0,0,0,,-0.475,5.013,-0.570,0.460,0,0
11369,1.3.1,1,Shafali Verma,5824,TRUE,Mithali Raj,558,Lea Tahuhu,1005,TRUE,FAST_SEAM,32.872,,1,1,1,,-0.146,9.014,-0.156,0.790,78,38
11369,1.3.2,2,Mithali Raj,558,TRUE,Shafali Verma,5824,Lea Tahuhu,1005,TRUE,FAST_SEAM,33.248,,1,0,1,Wd,0.088,8.031,0.387,0.808,0,0
11369,1.3.3,2,Mithali Raj,558,TRUE,Shafali Verma,5824,Lea Tahuhu,1005,TRUE,FAST_SEAM,33.199,,0,0,0,,-0.282,7.098,-0.426,0.758,0,0
11369,1.3.4,3,Mithali Raj,558,TRUE,Shafali Verma,5824,Lea Tahuhu,1005,TRUE,FAST_SEAM,33.162,,1,1,1,,-0.369,10.073,-0.687,0.955,21,15
11369,1.3.5,4,Shafali Verma,5824,TRUE,Mithali Raj,558,Lea Tahuhu,1005,TRUE,FAST_SEAM,32.149,,4,4,4,,-0.222,6.380,-0.296,0.517,62,86
11369,1.3.6,5,Shafali Verma,5824,TRUE,Mithali Raj,558,Lea Tahuhu,1005,TRUE,FAST_SEAM,32.443,,4,4,4,,-0.285,12.041,-0.045,1.187,90,59
11369,1.3.7,6,Shafali Verma,5824,TRUE,Mithali Raj,558,Lea Tahuhu,1005,TRUE,FAST_SEAM,31.739,c Anuja Patil b Lea Tahuhu,0,0,0,,-0.266,3.842,-0.387,0.392,0,0
11369,1.4.1,1,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Anuja Patil,567,TRUE,OFF_SPIN,22.359,,0,0,0,,-0.422,6.038,-0.474,0.477,0,0
11369,1.4.2,2,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Anuja Patil,567,TRUE,OFF_SPIN,22.702,,0,0,0,,-0.171,6.895,-0.178,0.355,0,0
11369,1.4.3,3,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Anuja Patil,567,TRUE,OFF_SPIN,-1.000,,0,0,0,,-0.075,7.027,-0.148,0.487,0,0
11369,1.4.4,4,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Anuja Patil,567,TRUE,OFF_SPIN,19.247,,0,0,0,,-0.530,4.280,-0.502,0.649,0,0
11369,1.4.5,5,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Anuja Patil,567,TRUE,OFF_SPIN,23.063,,4,4,4,,-0.536,5.280,-0.675,0.542,28,2
11369,1.4.6,6,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Anuja Patil,567,TRUE,OFF_SPIN,20.908,,4,4,4,,-0.611,3.201,-0.637,0.505,0,50
11369,1.5.1,1,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Lea Tahuhu,1005,TRUE,FAST_SEAM,30.492,,4,0,0,Lb,0.055,9.694,0.314,1.019,0,0
11369,1.5.2,2,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Lea Tahuhu,1005,TRUE,FAST_SEAM,32.275,,0,0,0,,-0.448,7.653,-0.698,0.723,0,0
11369,1.5.3,3,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Lea Tahuhu,1005,TRUE,FAST_SEAM,-1.000,,0,0,0,,,,,,0,0
11369,1.5.4,4,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Lea Tahuhu,1005,TRUE,FAST_SEAM,-1.000,,4,4,4,,,,,,0,45
11369,1.5.5,5,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Lea Tahuhu,1005,TRUE,FAST_SEAM,32.448,,0,0,0,,-0.156,13.047,-0.020,1.700,0,0
11369,1.5.6,6,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Lea Tahuhu,1005,TRUE,FAST_SEAM,31.695,,0,0,0,,-0.417,8.263,-0.814,0.701,0,0
11369,1.6.1,1,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Radha Yadav,5059,FALSE,ORTHODOX,18.756,,0,0,0,,-0.059,3.396,0.028,0.605,0,0
11369,1.6.2,2,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Radha Yadav,5059,FALSE,ORTHODOX,19.104,,0,0,0,,-0.164,4.550,-0.182,0.559,0,0
11369,1.6.3,3,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Radha Yadav,5059,FALSE,ORTHODOX,19.067,,0,0,0,,-0.197,4.963,-0.326,0.694,0,0
11369,1.6.4,4,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Radha Yadav,5059,FALSE,ORTHODOX,19.371,,0,0,0,,-0.020,3.314,0.037,0.589,0,0
11369,1.6.5,5,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Radha Yadav,5059,FALSE,ORTHODOX,18.728,,1,1,1,,-0.217,4.441,-0.319,0.567,83,36
11369,1.6.6,6,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Radha Yadav,5059,FALSE,ORTHODOX,19.611,,4,4,4,,-0.564,5.199,-0.604,0.524,0,45
11369,1.7.1,1,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Sophie Devine,478,TRUE,MEDIUM_SEAM,29.704,,1,0,1,Wd,0.295,2.849,0.339,0.357,0,0
11369,1.7.2,1,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Sophie Devine,478,TRUE,MEDIUM_SEAM,30.482,,0,0,0,,-0.334,7.271,-0.389,0.595,0,0
11369,1.7.3,2,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Sophie Devine,478,TRUE,MEDIUM_SEAM,31.591,,0,0,0,,-0.396,7.037,-0.353,0.573,0,0
11369,1.7.4,3,Mithali Raj,558,TRUE,Veda Krishnamurthy,3166,Sophie Devine,478,TRUE,MEDIUM_SEAM,27.075,,1,1,1,,-0.441,4.072,-0.439,0.451,10,41
11369,1.7.5,4,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Sophie Devine,478,TRUE,MEDIUM_SEAM,29.683,,0,0,0,,-0.289,6.025,-0.357,0.523,0,0
11369,1.7.6,5,Veda Krishnamurthy,3166,TRUE,Mithali Raj,558,Sophie Devine,478,TRUE,MEDIUM_SEAM,30.040,st Taniya Bhatia b Sophie Devine,0,0,0,,0.087,4.460,0.234,0.382,0,0
11369,1.7.7,6,Sushma Verma,3167,TRUE,Mithali Raj,558,Sophie Devine,478,TRUE,MEDIUM_SEAM,30.724,,0,0,0,,-0.299,6.183,-0.251,0.553,0,0
11369,1.8.1,1,Mithali Raj,558,TRUE,Sushma Verma,3167,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,29.849,,0,0,0,,-0.290,6.520,-0.018,0.669,0,0
11369,1.8.2,2,Mithali Raj,558,TRUE,Sushma Verma,3167,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,28.997,,0,0,0,,-0.593,6.676,-0.711,0.696,0,0
11369,1.8.3,3,Mithali Raj,558,TRUE,Sushma Verma,3167,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,29.054,c Sophie Devine b Natalie Sciver,0,0,0,,-0.520,5.817,-0.476,0.568,0,0
11369,1.8.4,4,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,29.943,,0,0,0,,-0.301,2.332,-0.287,0.279,0,0
11369,1.8.5,5,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,29.137,,0,0,0,,-0.256,5.452,-0.059,0.577,0,0
11369,1.8.6,6,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,29.629,,0,0,0,,-0.235,6.266,0.025,0.629,0,0
11369,1.9.1,1,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Lea Tahuhu,1005,TRUE,FAST_SEAM,32.048,,0,0,0,,-0.304,7.498,-0.459,0.590,0,0
11369,1.9.2,2,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Lea Tahuhu,1005,TRUE,FAST_SEAM,32.864,,0,0,0,,-0.349,9.044,-0.407,0.782,0,0
11369,1.9.3,3,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Lea Tahuhu,1005,TRUE,FAST_SEAM,31.158,,1,1,1,,-0.393,10.406,-0.585,0.922,19,25
11369,1.9.4,4,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Lea Tahuhu,1005,TRUE,FAST_SEAM,-1.000,,2,2,2,,,,,,53,9
11369,1.9.5,5,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Lea Tahuhu,1005,TRUE,FAST_SEAM,32.167,,1,1,1,,0.192,-1.116,0.174,0.239,65,38
11369,1.9.6,6,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Lea Tahuhu,1005,TRUE,FAST_SEAM,30.971,,1,0,1,Wd,-0.225,14.058,-0.167,2.114,0,0
11369,1.9.7,6,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Lea Tahuhu,1005,TRUE,FAST_SEAM,30.986,,1,1,1,,-0.244,8.370,-0.372,0.784,26,41
11369,1.10.1,1,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Poonam Yadav,1814,TRUE,LEG_SPIN,20.697,,1,1,1,,0.026,4.328,0.017,0.605,55,57
11369,1.10.2,2,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Poonam Yadav,1814,TRUE,LEG_SPIN,18.641,,0,0,0,,0.030,2.662,-0.031,0.459,0,0
11369,1.10.3,3,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Poonam Yadav,1814,TRUE,LEG_SPIN,17.466,,0,0,0,,-0.157,3.652,-0.346,0.579,0,0
11369,1.10.4,4,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Poonam Yadav,1814,TRUE,LEG_SPIN,17.830,,4,4,4,,0.307,4.367,0.339,0.575,65,2
11369,1.10.5,5,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Poonam Yadav,1814,TRUE,LEG_SPIN,17.793,,1,1,1,,0.149,4.450,0.163,0.481,71,25
11369,1.10.6,6,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Poonam Yadav,1814,TRUE,LEG_SPIN,17.147,,1,0,1,Wd,0.220,4.262,0.236,0.597,0,0
11369,1.10.7,6,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Poonam Yadav,1814,TRUE,LEG_SPIN,18.243,,0,0,0,,-0.027,4.563,-0.292,0.622,0,0
11369,1.11.1,1,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Sophie Devine,478,TRUE,MEDIUM_SEAM,27.097,,1,1,1,,-0.454,7.781,-0.341,0.665,26,13
11369,1.11.2,2,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Sophie Devine,478,TRUE,MEDIUM_SEAM,29.984,,0,0,0,,-0.430,5.774,-0.551,0.612,0,0
11369,1.11.3,3,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Sophie Devine,478,TRUE,MEDIUM_SEAM,29.676,,0,0,0,,-0.350,6.683,-0.370,0.645,0,0
11369,1.11.4,4,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Sophie Devine,478,TRUE,MEDIUM_SEAM,27.133,,1,1,1,,-0.255,6.279,-0.022,0.584,74,27
11369,1.11.5,5,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Sophie Devine,478,TRUE,MEDIUM_SEAM,30.084,,1,1,1,,-0.388,5.026,-0.375,0.513,26,13
11369,1.11.6,6,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Sophie Devine,478,TRUE,MEDIUM_SEAM,29.370,,0,0,0,,-0.578,4.389,-0.506,0.449,0,0
11369,1.12.1,1,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Poonam Yadav,1814,TRUE,LEG_SPIN,15.914,,0,0,0,,-0.311,6.172,-0.179,0.625,0,0
11369,1.12.2,2,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Poonam Yadav,1814,TRUE,LEG_SPIN,17.190,,0,0,0,,0.161,2.982,0.016,0.605,0,0
11369,1.12.3,3,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Poonam Yadav,1814,TRUE,LEG_SPIN,17.995,,2,2,2,,0.296,2.524,0.152,0.618,71,18
11369,1.12.4,4,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Poonam Yadav,1814,TRUE,LEG_SPIN,17.190,,2,2,2,,-0.670,5.497,-0.644,0.634,10,29
11369,1.12.5,5,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Poonam Yadav,1814,TRUE,LEG_SPIN,16.292,,4,4,4,,-0.137,2.997,-0.407,0.868,1,59
11369,1.12.6,6,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Poonam Yadav,1814,TRUE,LEG_SPIN,17.411,,2,2,2,,0.130,6.279,0.133,0.365,69,15
11369,1.13.1,1,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Sophie Devine,478,TRUE,MEDIUM_SEAM,27.473,,4,4,4,,-0.324,3.943,-0.271,0.494,51,86
11369,1.13.2,2,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Sophie Devine,478,TRUE,MEDIUM_SEAM,30.839,,2,0,2,Wd,0.274,4.019,0.535,0.349,0,0
11369,1.13.3,2,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Sophie Devine,478,TRUE,MEDIUM_SEAM,25.193,,0,0,0,,-0.445,7.437,-0.442,0.649,0,0
11369,1.13.4,3,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Sophie Devine,478,TRUE,MEDIUM_SEAM,30.639,,0,0,0,,-0.400,4.981,-0.266,0.524,0,0
11369,1.13.5,4,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Sophie Devine,478,TRUE,MEDIUM_SEAM,28.039,,0,0,0,,-0.457,4.778,-0.475,0.562,0,0
11369,1.13.6,5,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Sophie Devine,478,TRUE,MEDIUM_SEAM,30.147,,0,0,0,,-0.583,5.859,-0.599,0.496,0,0
11369,1.13.7,6,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Sophie Devine,478,TRUE,MEDIUM_SEAM,27.269,,0,0,0,,-0.687,4.276,-0.782,0.515,0,0
11369,1.14.1,1,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,28.663,,2,0,2,Wd,-0.173,8.924,0.442,0.886,0,0
11369,1.14.2,1,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,28.962,,1,1,1,,-0.346,6.024,-0.111,0.652,30,13
11369,1.14.3,2,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,28.850,,1,1,1,,-0.321,6.395,-0.052,0.668,67,36
11369,1.14.4,3,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,28.817,,0,0,0,,0.156,1.831,0.242,0.210,0,0
11369,1.14.5,4,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,29.186,,1,1,1,,-0.541,5.903,-0.351,0.628,26,11
11369,1.14.6,5,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,29.428,,0,0,0,,-0.401,4.640,-0.281,0.479,0,0
11369,1.14.7,6,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,29.164,,2,2,2,,-0.252,5.357,0.066,0.536,74,20
11369,1.15.1,1,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Radha Yadav,5059,FALSE,ORTHODOX,19.932,,4,4,4,,-0.596,6.396,-0.695,0.525,0,45
11369,1.15.2,2,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Radha Yadav,5059,FALSE,ORTHODOX,19.275,,0,0,0,,-0.016,4.602,-0.015,0.558,0,0
11369,1.15.3,3,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Radha Yadav,5059,FALSE,ORTHODOX,19.313,,1,1,1,,0.093,3.577,0.157,0.642,76,22
11369,1.15.4,4,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Radha Yadav,5059,FALSE,ORTHODOX,20.496,,1,1,1,,-0.053,4.962,0.049,0.533,55,22
11369,1.15.5,5,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Radha Yadav,5059,FALSE,ORTHODOX,19.412,,1,1,1,,0.059,3.391,0.131,0.503,76,47
11369,1.15.6,6,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Radha Yadav,5059,FALSE,ORTHODOX,-1.000,,1,1,1,,,,,,26,68
11369,1.16.1,1,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Anuja Patil,567,TRUE,OFF_SPIN,23.800,,2,2,2,,-0.338,8.024,-0.434,0.329,69,63
11369,1.16.2,2,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Anuja Patil,567,TRUE,OFF_SPIN,24.143,,1,1,1,,-0.164,6.493,-0.134,0.591,60,68
11369,1.16.3,3,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Anuja Patil,567,TRUE,OFF_SPIN,19.331,,0,0,0,,-0.306,4.550,-0.244,0.424,0,0
11369,1.16.4,4,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Anuja Patil,567,TRUE,OFF_SPIN,23.602,,0,0,0,,-0.273,4.705,-0.247,0.416,0,0
11369,1.16.5,5,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Anuja Patil,567,TRUE,OFF_SPIN,-1.000,,1,1,1,,,,,,81,57
11369,1.16.6,6,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Anuja Patil,567,TRUE,OFF_SPIN,19.144,,4,4,4,,-0.451,5.337,-0.366,0.581,90,50
11369,1.17.1,1,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Sophie Devine,478,TRUE,MEDIUM_SEAM,30.569,,4,4,4,,-0.636,-1.041,-0.618,0.241,28,2
11369,1.17.2,2,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Sophie Devine,478,TRUE,MEDIUM_SEAM,29.743,,1,1,1,,-0.573,4.716,-0.644,0.485,21,66
11369,1.17.3,3,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Sophie Devine,478,TRUE,MEDIUM_SEAM,-1.000,,1,1,1,,-0.345,2.842,-0.358,0.384,28,68
11369,1.17.4,4,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Sophie Devine,478,TRUE,MEDIUM_SEAM,29.906,,1,1,1,,-0.269,1.333,-0.270,0.230,33,20
11369,1.17.5,5,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Sophie Devine,478,TRUE,MEDIUM_SEAM,30.180,,0,0,0,,-0.638,1.198,-0.665,0.175,0,0
11369,1.17.6,6,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Sophie Devine,478,TRUE,MEDIUM_SEAM,29.527,,1,1,1,,-0.281,2.902,-0.288,0.437,30,63
11369,1.18.1,1,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,28.462,,4,4,4,,-0.698,6.471,-0.493,0.615,90,41
11369,1.18.2,2,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,27.760,,1,1,1,,-0.714,5.182,-0.643,0.484,62,68
11369,1.18.3,3,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,-1.000,,0,0,0,,,,,,0,0
11369,1.18.4,4,Amelia Kerr,3756,TRUE,Sushma Verma,3167,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,29.180,,1,1,1,,-0.472,2.493,-0.419,0.341,28,13
11369,1.18.5,5,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,-1.000,,0,0,0,,,,,,0,0
11369,1.18.6,6,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Natalie Sciver,1800,TRUE,MEDIUM_SEAM,29.641,,1,1,1,,-0.704,3.740,-0.609,0.500,62,68
11369,1.19.1,1,Sushma Verma,3167,TRUE,Amelia Kerr,3756,Poonam Yadav,1814,TRUE,LEG_SPIN,17.187,,1,1,1,,-0.907,4.290,-1.164,0.505,12,43
